epoch,train_loss,val_loss,accuracy
0,3.946068048477173,3.234686533610026,17.424242424242426
1,3.8879737854003906,3.234686533610026,17.424242424242426
2,3.8526785373687744,3.234686533610026,38.63636363636363
3,3.935764789581299,3.234700004259745,12.878787878787879
4,3.8266615867614746,3.234682480494181,29.545454545454547
5,3.5823047161102295,3.2344788710276284,31.060606060606062
6,3.755075216293335,3.2320093711217246,42.42424242424242
7,3.612229347229004,3.2029687960942588,41.66666666666667
8,3.524034261703491,3.1282894213994346,40.909090909090914
9,3.506922483444214,2.9978471199671426,46.21212121212121
10,3.3704938888549805,2.91895067691803,59.09090909090909
11,3.2578325271606445,2.8317354917526245,56.060606060606055
12,3.1256957054138184,2.8274781306584678,59.09090909090909
13,3.2422056198120117,2.8991803328196206,56.81818181818182
14,3.1494252681732178,2.8063087860743203,56.060606060606055
15,3.3987174034118652,2.867063264052073,53.78787878787878
16,3.16448712348938,2.818920393784841,57.57575757575758
17,3.0712318420410156,2.8182793259620667,59.09090909090909
18,2.985553741455078,2.8230926990509033,58.333333333333336
19,3.0134711265563965,2.818861663341522,62.121212121212125
20,2.934356451034546,2.8782049417495728,63.63636363636363
21,2.935276985168457,2.809645175933838,62.878787878787875
22,2.8599703311920166,2.8188956578572593,69.6969696969697
23,2.8246095180511475,2.8239362637201944,65.15151515151516
24,2.7471563816070557,3.1676289240519204,58.333333333333336
25,2.8730759620666504,2.774673660596212,62.878787878787875
26,2.7045507431030273,2.874346832434336,67.42424242424242
27,2.8638758659362793,2.986492474873861,62.121212121212125
28,2.9291255474090576,2.8731782039006553,63.63636363636363
29,2.980013132095337,2.7934027512868247,65.9090909090909
30,2.7818410396575928,2.737172325452169,65.9090909090909
31,2.7918550968170166,2.739000995953878,69.6969696969697
32,2.753551959991455,2.892156461874644,66.66666666666666
33,2.7101385593414307,2.907128930091858,65.15151515151516
34,2.7564611434936523,3.0087581078211465,65.9090909090909
35,2.6783409118652344,2.958256741364797,63.63636363636363
36,2.6680471897125244,2.9202520549297333,65.9090909090909
37,2.64613938331604,2.9485333462556205,68.93939393939394
38,2.6475634574890137,2.971322864294052,69.6969696969697
39,2.683093547821045,3.0668047765890756,68.93939393939394
40,2.6704511642456055,2.903981645901998,68.18181818181817
41,2.7429277896881104,2.914635260899862,69.6969696969697
42,2.650866985321045,3.0327836871147156,72.72727272727273
43,2.6212618350982666,3.0864627758661904,71.96969696969697
44,2.6154863834381104,3.149761587381363,70.45454545454545
45,2.613325595855713,3.098956197500229,69.6969696969697
46,2.6157495975494385,3.1826192438602448,70.45454545454545
47,2.6153676509857178,3.1998701294263205,69.6969696969697
48,2.613492727279663,3.1743154525756836,71.96969696969697
49,2.6347880363464355,3.2275627752145133,70.45454545454545
50,2.6138346195220947,3.1502305567264557,70.45454545454545
51,2.612252712249756,3.2985233863194785,69.6969696969697
52,2.609907865524292,3.326403717199961,70.45454545454545
53,2.610456705093384,3.349896788597107,71.21212121212122
54,2.610126495361328,3.2896984616915383,70.45454545454545
55,2.610067844390869,3.332876722017924,70.45454545454545
56,2.6093177795410156,3.359567771355311,71.21212121212122
57,2.6090474128723145,3.3155658145745597,70.45454545454545
58,2.6082804203033447,3.4017195999622345,71.96969696969697
59,2.6082968711853027,3.2583635449409485,72.72727272727273
60,2.6080703735351562,3.336866875489553,71.96969696969697
61,2.607701301574707,3.4117771784464517,71.96969696969697
62,2.6074604988098145,3.4705490370591483,71.96969696969697
63,2.607387065887451,3.5256643096605935,71.96969696969697
64,2.607238531112671,3.5631879568099976,71.96969696969697
65,2.607213020324707,3.606813351313273,71.96969696969697
66,2.607112407684326,3.6253247062365213,71.96969696969697
67,2.607243776321411,3.6699458161989846,71.96969696969697
68,2.607343912124634,3.61958642800649,71.96969696969697
69,2.608140707015991,3.638970951239268,71.96969696969697
70,2.6087849140167236,3.4426220059394836,71.96969696969697
71,2.7304179668426514,3.295892616113027,70.45454545454545
72,2.6244893074035645,3.2732149561246238,71.96969696969697
73,2.61740779876709,3.3342144091924033,71.96969696969697
74,2.613900661468506,3.402893046538035,71.96969696969697
75,2.6130638122558594,3.4793730775515237,71.96969696969697
76,2.6090219020843506,3.50907172759374,72.72727272727273
77,2.6083719730377197,3.584268490473429,72.72727272727273
78,2.607849597930908,3.5442379911740622,71.96969696969697
79,2.6083617210388184,3.61382524172465,71.96969696969697
80,2.607658863067627,3.4293241103490195,71.96969696969697
81,2.608903408050537,3.517627457777659,72.72727272727273
82,2.6074113845825195,3.4968305627504983,72.72727272727273
83,2.60793399810791,3.5744292736053467,72.72727272727273
84,2.607255220413208,3.528252919514974,71.96969696969697
85,2.6076245307922363,3.6051801641782126,72.72727272727273
86,2.6071436405181885,3.535200357437134,71.96969696969697
87,2.60744047164917,3.6179102460543313,72.72727272727273
88,2.6070775985717773,3.5391854842503867,71.96969696969697
89,2.6073122024536133,3.622424304485321,71.21212121212122
