epoch,train_loss,val_loss,accuracy
0,3.7031381130218506,3.8848997354507446,18.81188118811881
1,3.6202471256256104,3.8848997354507446,18.81188118811881
2,3.555649518966675,3.8848997354507446,25.742574257425744
3,3.7460153102874756,3.8848999738693237,16.831683168316832
4,3.7127931118011475,3.884900212287903,28.71287128712871
5,3.7017948627471924,3.884886860847473,41.584158415841586
6,3.6463823318481445,3.884300470352173,42.57425742574257
7,3.568298816680908,3.8811737298965454,37.62376237623762
8,3.5826568603515625,3.8332533836364746,33.663366336633665
9,3.413618564605713,3.944770097732544,30.693069306930692
10,3.600416660308838,3.893134355545044,45.54455445544555
11,3.372372627258301,3.7476316690444946,45.54455445544555
12,3.2635464668273926,3.7375380992889404,43.56435643564357
13,3.1641581058502197,4.0258708000183105,44.554455445544555
14,3.1265065670013428,3.7040804624557495,43.56435643564357
15,3.0286929607391357,3.986481189727783,43.56435643564357
16,3.085606575012207,3.7354713678359985,57.42574257425742
17,2.9433939456939697,3.8664026260375977,43.56435643564357
18,3.001446008682251,3.8007962703704834,48.51485148514851
19,2.9270236492156982,3.6962438821792603,47.524752475247524
20,2.872786045074463,3.704956293106079,51.48514851485149
21,2.9800655841827393,3.978330969810486,51.48514851485149
22,2.889486312866211,3.7139593362808228,58.415841584158414
23,2.840322732925415,3.7647064924240112,52.475247524752476
24,2.7697455883026123,3.7281484603881836,53.46534653465347
25,2.8686604499816895,4.10432231426239,49.504950495049506
26,2.70428466796875,3.7949886322021484,53.46534653465347
27,2.785771369934082,3.824867844581604,47.524752475247524
28,2.7979421615600586,3.9257034063339233,46.53465346534654
29,2.85884690284729,4.3185917139053345,33.663366336633665
30,2.759967565536499,3.7181553840637207,52.475247524752476
31,2.594066619873047,3.891164779663086,53.46534653465347
32,2.8300557136535645,3.9843106269836426,50.495049504950494
33,2.6980271339416504,3.856703042984009,49.504950495049506
34,2.572110891342163,4.122130870819092,37.62376237623762
35,2.8184690475463867,3.988815188407898,46.53465346534654
36,2.6136462688446045,3.9239526987075806,52.475247524752476
37,2.532860517501831,3.8645626306533813,54.45544554455446
38,2.6586384773254395,3.7487106323242188,53.46534653465347
39,2.999739408493042,4.280206918716431,47.524752475247524
40,2.582951545715332,4.332089781761169,50.495049504950494
41,2.5632736682891846,3.828405022621155,57.42574257425742
42,2.487762928009033,4.101551413536072,52.475247524752476
43,2.498232126235962,4.200649857521057,54.45544554455446
44,2.499831199645996,4.116551041603088,54.45544554455446
45,2.421931505203247,4.122294187545776,52.475247524752476
46,2.4166905879974365,4.390939235687256,55.44554455445545
47,2.4340367317199707,4.269506812095642,55.44554455445545
48,2.4456984996795654,4.724325180053711,55.44554455445545
49,2.4219374656677246,4.634599924087524,53.46534653465347
50,2.3995816707611084,4.413666248321533,53.46534653465347
51,2.4438412189483643,4.478671312332153,53.46534653465347
52,2.4488611221313477,4.795708656311035,52.475247524752476
53,2.4473483562469482,4.302263259887695,57.42574257425742
54,2.4150588512420654,4.402602910995483,56.43564356435643
55,2.3960812091827393,4.4899232387542725,57.42574257425742
56,2.3849689960479736,4.869495391845703,56.43564356435643
57,2.3919641971588135,4.808199644088745,57.42574257425742
58,2.4275460243225098,4.804373264312744,51.48514851485149
59,2.5103940963745117,4.7914512157440186,56.43564356435643
60,2.403350353240967,4.403861999511719,58.415841584158414
61,2.386333465576172,4.5967278480529785,57.42574257425742
62,2.383310079574585,4.680200576782227,57.42574257425742
63,2.3828518390655518,4.770355939865112,57.42574257425742
64,2.382009983062744,4.890941858291626,58.415841584158414
65,2.3868038654327393,4.966893196105957,56.43564356435643
66,2.4290170669555664,5.0533037185668945,58.415841584158414
67,2.384002447128296,4.89413857460022,55.44554455445545
68,2.381409168243408,4.993478536605835,55.44554455445545
69,2.380657196044922,5.060348033905029,55.44554455445545
70,2.380667209625244,5.132601737976074,56.43564356435643
71,2.3819241523742676,5.261544704437256,55.44554455445545
72,2.38077974319458,5.173765420913696,55.44554455445545
73,2.422046661376953,5.18611478805542,57.42574257425742
74,2.3824594020843506,5.047256946563721,55.44554455445545
75,2.381030559539795,5.16642689704895,55.44554455445545
76,2.380035877227783,5.223368883132935,55.44554455445545
77,2.379767417907715,5.269082069396973,55.44554455445545
78,2.379762887954712,5.317198276519775,56.43564356435643
79,2.379668951034546,5.384979248046875,56.43564356435643
80,2.383962392807007,5.350339412689209,56.43564356435643
81,2.3932979106903076,5.3356053829193115,57.42574257425742
82,2.396627187728882,5.1021857261657715,55.44554455445545
83,2.3933258056640625,5.308449745178223,55.44554455445545
84,2.3821823596954346,5.1840126514434814,56.43564356435643
85,2.3828392028808594,5.244872093200684,55.44554455445545
86,2.3822906017303467,5.3072052001953125,56.43564356435643
87,2.3799099922180176,5.408727645874023,56.43564356435643
88,2.3794660568237305,5.462731122970581,56.43564356435643
89,2.37955379486084,5.519758224487305,57.42574257425742
90,2.379626512527466,5.622077703475952,57.42574257425742
91,2.3791418075561523,5.632196426391602,56.43564356435643
92,2.3804783821105957,5.603082895278931,57.42574257425742
93,2.3834705352783203,5.680667400360107,55.44554455445545
94,2.380159616470337,5.499746322631836,56.43564356435643
