epoch,train_loss,val_loss,accuracy
0,3.927018165588379,3.234686533610026,21.21212121212121
1,3.7978107929229736,3.234686533610026,21.21212121212121
2,3.6832592487335205,3.234686533610026,37.878787878787875
3,3.865358591079712,3.234663208325704,21.21212121212121
4,3.7707431316375732,3.2346896727879844,19.696969696969695
5,3.677030086517334,3.234687089920044,18.181818181818183
6,3.7956881523132324,3.234693686167399,21.96969696969697
7,3.689030647277832,3.231090545654297,34.090909090909086
8,3.6291470527648926,3.2271206378936768,34.090909090909086
9,3.568692207336426,3.169590791066488,38.63636363636363
10,3.5314862728118896,3.220973332722982,46.21212121212121
11,3.5683915615081787,3.1802037954330444,54.54545454545454
12,3.4758970737457275,3.3712305227915444,52.27272727272727
13,3.4490609169006348,3.5299111207326255,57.57575757575758
14,3.3784282207489014,3.461501121520996,56.81818181818182
15,3.3551957607269287,3.2169108390808105,56.060606060606055
16,3.3851406574249268,3.538569688796997,53.03030303030303
17,3.323725700378418,3.3998332023620605,56.81818181818182
18,3.2746708393096924,3.4297507603963218,53.78787878787878
19,3.5022778511047363,3.130364497502645,57.57575757575758
20,3.2648935317993164,3.40810497601827,53.78787878787878
21,3.2997777462005615,3.225008010864258,53.78787878787878
22,3.101381540298462,3.523309310277303,53.78787878787878
23,3.002394199371338,3.7145234743754068,50.75757575757576
24,3.0069072246551514,3.473254601160685,52.27272727272727
25,2.94612455368042,3.8237599531809487,39.39393939393939
26,2.939188241958618,3.423772096633911,55.3030303030303
27,2.8911428451538086,3.4957922299702964,60.60606060606061
28,2.9494378566741943,3.4468303521474204,62.878787878787875
29,2.825511932373047,3.6940428415934243,50.75757575757576
30,2.8119935989379883,3.4733689626057944,58.333333333333336
31,2.8495614528656006,3.1734915177027383,64.39393939393939
32,2.7562830448150635,3.3212691942850747,56.060606060606055
33,2.844104290008545,3.1168333689371743,62.878787878787875
34,2.842909574508667,3.0582253138224282,58.333333333333336
35,2.7057058811187744,3.0877532958984375,59.84848484848485
36,2.700564384460449,3.228966236114502,61.36363636363637
37,2.6815264225006104,3.2015439669291177,59.84848484848485
38,2.684746742248535,3.1350913842519126,62.121212121212125
39,2.6472666263580322,3.3178666830062866,62.121212121212125
40,2.6795079708099365,3.1439549922943115,63.63636363636363
41,2.7375600337982178,3.277803579966227,62.121212121212125
42,2.6225056648254395,3.2832665840784707,59.84848484848485
43,2.611910104751587,3.3867341677347818,61.36363636363637
44,2.645185947418213,3.312541445096334,63.63636363636363
45,2.8296546936035156,3.3610050280888877,62.121212121212125
46,2.785510540008545,3.148628751436869,62.121212121212125
47,2.6464743614196777,3.2782976229985556,65.15151515151516
48,2.6781134605407715,3.3211441040039062,66.66666666666666
49,2.638453483581543,3.4234697421391806,64.39393939393939
50,2.6193768978118896,3.5267985264460244,66.66666666666666
51,2.6108357906341553,3.472204407056173,65.9090909090909
52,2.607422113418579,3.5729242165883384,65.15151515151516
53,2.604562282562256,3.6395594278971353,65.15151515151516
54,2.607740879058838,3.7142738898595176,65.9090909090909
55,2.737536907196045,3.800091584523519,59.84848484848485
56,2.6151654720306396,3.797044118245443,62.121212121212125
57,2.6142094135284424,3.927777806917826,62.121212121212125
58,2.6164462566375732,3.8641175031661987,64.39393939393939
59,2.605764627456665,3.9739924669265747,64.39393939393939
60,2.6074445247650146,3.954107642173767,63.63636363636363
61,2.6018412113189697,4.049342075983684,64.39393939393939
62,2.6022143363952637,4.086285829544067,63.63636363636363
63,2.60030460357666,4.12294061978658,64.39393939393939
64,2.598069190979004,4.073196649551392,63.63636363636363
65,2.607522487640381,4.091614882151286,63.63636363636363
66,2.59940767288208,4.330389340718587,63.63636363636363
67,2.597775459289551,4.27641224861145,63.63636363636363
68,2.597351551055908,4.356067816416423,64.39393939393939
69,2.596766471862793,4.372028827667236,64.39393939393939
70,2.596973419189453,4.4381396770477295,64.39393939393939
71,2.596313238143921,4.46354881922404,64.39393939393939
72,2.596574068069458,4.464205900828044,64.39393939393939
73,2.596371650695801,4.543788989384969,64.39393939393939
74,2.5965592861175537,4.404102087020874,64.39393939393939
75,2.614227771759033,4.6941226323445635,62.121212121212125
76,2.5971055030822754,4.364964405695598,64.39393939393939
77,2.5978734493255615,4.407443841298421,64.39393939393939
78,2.608268976211548,4.154754559199016,62.878787878787875
79,2.663408041000366,4.452032804489136,60.60606060606061
80,2.6100196838378906,4.252250512440999,59.84848484848485
81,2.609306573867798,4.027101516723633,61.36363636363637
