epoch,train_loss,val_loss,accuracy
0,3.928534507751465,3.234686533610026,25.757575757575758
1,3.849163055419922,3.234686533610026,25.757575757575758
2,3.8079378604888916,3.2346864144007363,35.60606060606061
3,4.044581890106201,3.234696547190348,21.21212121212121
4,3.856386661529541,3.234699328740438,36.36363636363637
5,3.8653712272644043,3.234602769215902,35.60606060606061
6,3.7977545261383057,3.2347989479700723,28.030303030303028
7,3.744086980819702,3.2351905504862466,25.757575757575758
8,3.693619966506958,3.2026797930399575,36.36363636363637
9,3.643343448638916,3.1837828159332275,37.121212121212125
10,3.608224391937256,3.1239892641703286,41.66666666666667
11,3.6955068111419678,3.1408958435058594,46.21212121212121
12,3.5805304050445557,3.126988967259725,48.484848484848484
13,3.537285804748535,3.101892630259196,48.484848484848484
14,3.7902395725250244,3.0903320709864297,49.24242424242424
15,3.5110256671905518,3.0337002277374268,56.060606060606055
16,3.491624116897583,3.0383342504501343,52.27272727272727
17,3.411242961883545,3.052608092625936,43.18181818181818
18,3.4148755073547363,3.3082700967788696,34.090909090909086
19,3.363126277923584,3.14454193909963,37.878787878787875
20,3.4135079383850098,3.0469592412312827,48.484848484848484
21,3.5338947772979736,3.0254079500834146,52.27272727272727
22,3.3536012172698975,3.0084492365519204,46.96969696969697
23,3.3159940242767334,3.0326550801595054,49.24242424242424
24,3.2835285663604736,3.007195989290873,47.72727272727273
25,3.3146138191223145,3.131162961324056,54.54545454545454
26,3.2912755012512207,3.0261270999908447,53.03030303030303
27,3.1381418704986572,3.034997502962748,52.27272727272727
28,3.127079486846924,3.7110889752705893,25.757575757575758
29,3.2196803092956543,2.955829938252767,47.72727272727273
30,3.0633349418640137,3.0140159130096436,49.24242424242424
31,3.068668842315674,3.0440436204274497,51.515151515151516
32,3.0251145362854004,2.9343541860580444,51.515151515151516
33,2.9552626609802246,2.92226908604304,50.75757575757576
34,2.9160208702087402,2.8705389300982156,55.3030303030303
35,2.914717674255371,3.7721173763275146,37.121212121212125
36,3.166548252105713,3.548644781112671,50.75757575757576
37,3.0434062480926514,2.9527551730473838,53.78787878787878
38,2.8650763034820557,3.125341812769572,58.333333333333336
39,2.932713747024536,2.7110491196314492,60.60606060606061
40,2.7948594093322754,2.744249721368154,62.121212121212125
41,2.740746021270752,2.788335641225179,66.66666666666666
42,2.6880991458892822,2.919935186704,63.63636363636363
43,2.7614288330078125,2.7986088395118713,57.57575757575758
44,3.0839147567749023,2.95882240931193,59.09090909090909
45,2.756392240524292,3.0531484683354697,53.03030303030303
46,2.774214506149292,2.9885658025741577,65.15151515151516
47,2.820817470550537,2.9840508302052817,56.060606060606055
48,2.6816396713256836,2.8268247842788696,68.18181818181817
49,2.67435622215271,2.8240849375724792,66.66666666666666
50,2.6208715438842773,2.763800859451294,61.36363636363637
51,2.622044086456299,2.803124705950419,65.9090909090909
52,2.632205009460449,2.742914855480194,68.18181818181817
53,2.79703950881958,3.3462751706441245,65.15151515151516
54,2.6437323093414307,2.7798406879107156,62.878787878787875
55,2.631190776824951,2.8266405860582986,61.36363636363637
56,2.634716033935547,2.88414337237676,60.60606060606061
57,2.607203483581543,2.7943121592203775,67.42424242424242
58,2.6438093185424805,2.87764573097229,69.6969696969697
59,2.657247304916382,2.805022676785787,64.39393939393939
60,2.6230833530426025,2.7444054186344147,65.15151515151516
61,2.6033263206481934,2.7978441615899405,64.39393939393939
62,2.598524332046509,2.8985711336135864,63.63636363636363
63,2.605255603790283,2.8279135326544442,68.93939393939394
64,2.5971598625183105,2.8895026246706643,65.15151515151516
65,2.6056478023529053,2.84716135263443,68.93939393939394
66,2.608142375946045,2.9702480832735696,68.93939393939394
67,2.5968077182769775,2.909691403309504,62.878787878787875
68,2.593583822250366,2.91272109746933,67.42424242424242
69,2.6020724773406982,2.9323729375998178,67.42424242424242
70,2.618177652359009,3.111156622568766,62.878787878787875
71,2.601673126220703,2.8265733122825623,66.66666666666666
72,2.6097025871276855,2.777561843395233,63.63636363636363
73,2.594594717025757,2.7942362626393638,61.36363636363637
74,2.5950429439544678,2.7838855981826782,66.66666666666666
75,2.5888562202453613,2.8155015110969543,62.121212121212125
76,2.5896012783050537,2.7968063056468964,64.39393939393939
77,2.586651086807251,2.8108887374401093,65.9090909090909
78,2.5870280265808105,2.8879183530807495,66.66666666666666
79,2.5888960361480713,2.851497491200765,66.66666666666666
80,2.5863914489746094,2.816429684559504,68.93939393939394
81,2.5853285789489746,2.8641643126805625,66.66666666666666
82,2.5843567848205566,2.895839979251226,64.39393939393939
83,2.5881271362304688,2.8379680116971335,66.66666666666666
84,2.585344076156616,2.887609819571177,66.66666666666666
85,2.6236491203308105,2.8416652977466583,65.9090909090909
86,2.5902349948883057,2.8549569845199585,66.66666666666666
