epoch,train_loss,val_loss,accuracy
101,2.595508098602295,3.697035034497579,64.39393939393939
102,2.6013669967651367,3.7116761604944863,66.66666666666666
103,2.5943033695220947,3.679217298825582,65.9090909090909
104,2.593693256378174,3.7162989377975464,65.9090909090909
105,2.5935444831848145,3.744332035382589,65.9090909090909
106,2.5934693813323975,3.765227437019348,65.9090909090909
107,2.593419313430786,3.7848742405573526,65.9090909090909
108,2.5933799743652344,3.8025625149408975,65.9090909090909
109,2.5933496952056885,3.8194448947906494,65.9090909090909
110,2.5933260917663574,3.8351343472798667,65.9090909090909
111,2.593306541442871,3.850350499153137,65.9090909090909
112,2.5932908058166504,3.8645866314570108,65.9090909090909
113,2.5932765007019043,3.87741756439209,66.66666666666666
114,2.5932655334472656,3.8907053470611572,66.66666666666666
115,2.593254327774048,3.901809295018514,66.66666666666666
