epoch,train_loss,val_loss,accuracy
0,3.9440455436706543,3.234686533610026,24.242424242424242
1,3.922682523727417,3.234686533610026,24.242424242424242
2,3.8359200954437256,3.234686533610026,23.484848484848484
3,3.935593605041504,3.2347017923990884,13.636363636363635
4,3.7585067749023438,3.23470938205719,24.242424242424242
5,3.6231918334960938,3.2341268062591553,36.36363636363637
6,3.4913740158081055,3.23154087861379,30.303030303030305
7,3.499441385269165,3.221869190533956,40.15151515151515
8,3.4581308364868164,3.182238221168518,38.63636363636363
9,3.382319927215576,3.1519180138905845,35.60606060606061
10,3.382964611053467,3.172436555226644,41.66666666666667
11,3.3840713500976562,2.8652245004971824,52.27272727272727
12,3.3111555576324463,2.7517156402269998,62.121212121212125
13,3.319328546524048,2.7761380672454834,60.60606060606061
14,3.371238946914673,2.7744556069374084,59.09090909090909
15,3.3106634616851807,2.7384295662244162,59.84848484848485
16,3.322892904281616,2.825600266456604,60.60606060606061
17,3.2984087467193604,2.740325629711151,65.9090909090909
18,3.3638174533843994,2.7130467295646667,62.121212121212125
19,3.218672037124634,2.7275377909342446,66.66666666666666
20,3.1768226623535156,2.9112133979797363,60.60606060606061
21,3.264112949371338,2.6928727626800537,65.15151515151516
22,3.124770164489746,2.711007575194041,62.121212121212125
23,3.1175520420074463,2.717803438504537,61.36363636363637
24,3.049494743347168,2.8405304749806723,62.121212121212125
25,2.9274039268493652,2.7139090100924173,65.15151515151516
26,3.1281352043151855,2.9462353785832724,61.36363636363637
27,2.964940309524536,2.716266711552938,65.9090909090909
28,2.888679027557373,2.9620101054509482,66.66666666666666
29,3.161393404006958,2.844985286394755,68.93939393939394
30,3.3317692279815674,3.2606918811798096,52.27272727272727
31,2.970587730407715,2.5933768351872764,67.42424242424242
32,2.776458978652954,2.7145040035247803,70.45454545454545
33,2.7818222045898438,3.1492893298467,64.39393939393939
34,2.703807830810547,2.661807576815287,62.878787878787875
35,2.7979965209960938,2.6051195164521537,64.39393939393939
36,2.8569960594177246,2.749582906564077,70.45454545454545
37,2.676623821258545,3.0358442068099976,68.18181818181817
38,2.657938241958618,2.575722416241964,73.48484848484848
39,2.625880002975464,2.9176151355107627,71.21212121212122
40,2.6263697147369385,2.891863783200582,73.48484848484848
41,2.6022465229034424,2.637787679831187,73.48484848484848
42,2.5914864540100098,2.603147437175115,74.24242424242425
43,2.5930190086364746,2.686520298322042,71.96969696969697
44,2.594642400741577,2.607287754615148,75.0
45,2.6380181312561035,2.564303368330002,72.72727272727273
46,2.60496187210083,2.781910389661789,70.45454545454545
47,2.5969977378845215,2.755732516447703,71.21212121212122
48,2.5881190299987793,2.6956386665503183,74.24242424242425
49,2.5880753993988037,2.9369078079859414,71.21212121212122
50,2.5873830318450928,2.755143036444982,72.72727272727273
51,2.633129596710205,3.086657444636027,70.45454545454545
52,2.6805577278137207,2.9299814303716025,70.45454545454545
53,2.6865897178649902,2.5949758191903434,72.72727272727273
54,2.695936441421509,2.57867294549942,71.96969696969697
55,2.5925891399383545,2.6386387199163437,75.0
56,2.5887398719787598,2.6863040924072266,76.51515151515152
57,2.583242654800415,2.6782154391209283,74.24242424242425
58,2.5812602043151855,2.7637767295042672,75.75757575757575
59,2.581505060195923,2.6904730051755905,75.0
60,2.581099510192871,2.7231401974956193,75.75757575757575
61,2.5804479122161865,2.7487299094597497,75.75757575757575
62,2.580408811569214,2.7663650264342627,75.75757575757575
63,2.5799076557159424,2.768898236254851,74.24242424242425
64,2.5803604125976562,2.753727418680986,75.75757575757575
65,2.5795931816101074,2.795155346393585,75.75757575757575
66,2.5800867080688477,2.798427924513817,75.0
67,2.5795810222625732,2.8003022422393165,75.75757575757575
68,2.5797009468078613,2.790058488647143,75.75757575757575
69,2.5793893337249756,2.817873907585939,75.75757575757575
70,2.5794477462768555,2.824303485453129,75.75757575757575
71,2.5792276859283447,2.83846386273702,75.75757575757575
72,2.5792782306671143,2.8440788239240646,75.75757575757575
73,2.579094409942627,2.8588653256495795,75.75757575757575
74,2.5791738033294678,2.8632356325785318,75.75757575757575
75,2.579014301300049,2.8766125490268073,75.75757575757575
76,2.5790936946868896,2.8796072403589883,75.75757575757575
77,2.5789663791656494,2.891315614183744,75.75757575757575
78,2.5790252685546875,2.895142668237289,75.75757575757575
79,2.578902244567871,2.906672271589438,75.75757575757575
80,2.5789780616760254,2.908410849670569,75.75757575757575
81,2.5788686275482178,2.9200456216931343,75.75757575757575
82,2.578930377960205,2.9211738742887974,75.75757575757575
83,2.5788381099700928,2.9316879312197366,75.75757575757575
84,2.578883647918701,2.9346556713183722,75.75757575757575
85,2.5788187980651855,2.9426881099740663,75.75757575757575
86,2.578831911087036,2.947772990912199,75.75757575757575
87,2.578782320022583,2.9531934882203736,75.75757575757575
88,2.5787930488586426,2.9602104673782983,75.75757575757575
89,2.578747272491455,2.963229116052389,75.75757575757575
90,2.578768730163574,2.9717249386012554,75.75757575757575
