epoch,train_loss,val_loss,accuracy
0,3.645306348800659,3.8712007999420166,20.0
1,3.5450446605682373,3.8712007999420166,20.0
2,3.455768346786499,3.8712007999420166,20.0
3,3.7798497676849365,3.8712007999420166,23.0
4,3.6598103046417236,3.871198534965515,28.999999999999996
5,3.6733503341674805,3.871176600456238,38.0
6,3.6517815589904785,3.8711260557174683,40.0
7,3.653195858001709,3.871066927909851,47.0
8,3.7386255264282227,3.870659828186035,41.0
9,3.59342360496521,3.862518787384033,28.999999999999996
10,3.580038547515869,3.8059600591659546,35.0
11,3.5120770931243896,3.7000558376312256,45.0
12,3.555018186569214,3.78191077709198,46.0
13,3.4388740062713623,3.7501485347747803,41.0
14,3.398658514022827,3.679251790046692,41.0
15,3.226989507675171,3.7524975538253784,44.0
16,3.3208258152008057,3.595340132713318,45.0
17,3.138211488723755,3.5607486963272095,49.0
18,3.149702310562134,3.572774887084961,50.0
19,3.022636890411377,3.576678156852722,49.0
20,3.0199928283691406,3.7025521993637085,48.0
21,3.4122636318206787,3.813419222831726,46.0
22,3.052302122116089,3.6353403329849243,43.0
23,2.950900077819824,3.5121474266052246,56.99999999999999
24,2.8842713832855225,3.526947259902954,61.0
25,2.954690933227539,3.6837249994277954,43.0
26,2.842684745788574,4.524834632873535,41.0
27,2.908378839492798,3.5512969493865967,55.00000000000001
28,2.9004476070404053,3.562023162841797,59.0
29,2.826174736022949,3.582157850265503,60.0
30,2.941530704498291,3.6631579399108887,51.0
31,2.833527088165283,3.631028175354004,61.0
32,2.707756757736206,3.8770943880081177,51.0
33,2.6656811237335205,3.6971665620803833,56.00000000000001
34,2.673452615737915,3.8336578607559204,54.0
35,2.7293221950531006,3.8930115699768066,52.0
36,2.6293818950653076,3.94711697101593,61.0
37,2.597148895263672,3.8381826877593994,53.0
38,2.5524086952209473,3.7398194074630737,62.0
39,2.519585132598877,3.8347431421279907,57.99999999999999
40,3.076331853866577,3.6010316610336304,52.0
41,2.9030909538269043,3.739596724510193,56.99999999999999
42,2.7068777084350586,3.695412516593933,65.0
43,2.6246941089630127,4.592542409896851,47.0
44,2.480348587036133,3.9916919469833374,60.0
45,2.5785534381866455,3.7164074182510376,61.0
46,2.4783074855804443,3.870301604270935,62.0
47,2.493488311767578,4.127131104469299,57.99999999999999
48,2.4499597549438477,3.899221897125244,62.0
49,2.4613354206085205,3.929001808166504,65.0
50,2.4315526485443115,3.8224860429763794,64.0
51,2.405225992202759,3.954748511314392,61.0
52,2.4202513694763184,4.166018605232239,61.0
53,2.3692963123321533,4.082741856575012,67.0
54,2.368299722671509,4.106733322143555,62.0
55,2.3924968242645264,4.111477494239807,63.0
56,2.3887414932250977,4.011420845985413,66.0
57,2.6108131408691406,4.303292512893677,56.99999999999999
58,2.509866714477539,4.1098809242248535,57.99999999999999
59,2.4264581203460693,4.371079921722412,60.0
60,2.3722386360168457,4.079897403717041,65.0
61,2.352599859237671,4.236150503158569,65.0
62,2.350846529006958,4.28712797164917,66.0
63,2.3483614921569824,4.383415699005127,66.0
64,2.3472890853881836,4.425102472305298,67.0
65,2.34548282623291,4.491084575653076,66.0
66,2.3446834087371826,4.538767099380493,66.0
67,2.3443078994750977,4.586228132247925,66.0
68,2.344069719314575,4.626571893692017,66.0
69,2.3438913822174072,4.665738582611084,66.0
70,2.34374737739563,4.6999125480651855,66.0
71,2.343632698059082,4.733551740646362,66.0
72,2.343533515930176,4.762517690658569,66.0
73,2.3434598445892334,4.791386604309082,66.0
74,2.34340238571167,4.815316438674927,66.0
75,2.343388319015503,4.843387126922607,67.0
76,2.343474864959717,4.858101844787598,66.0
77,2.3436543941497803,4.889259576797485,67.0
78,2.3445122241973877,4.884749889373779,66.0
79,2.345194101333618,4.923259735107422,68.0
80,2.3470191955566406,4.894257307052612,66.0
81,2.3468759059906006,4.933390378952026,68.0
82,2.3449316024780273,4.928074359893799,68.0
83,2.3434839248657227,4.953399658203125,68.0
84,2.3431777954101562,4.964497089385986,68.0
85,2.343094825744629,4.9837212562561035,68.0
86,2.3430428504943848,4.998816251754761,68.0
87,2.343012571334839,5.01581883430481,68.0
88,2.3429832458496094,5.03053092956543,68.0
89,2.342960834503174,5.046143531799316,68.0
90,2.34293794631958,5.060529470443726,68.0
91,2.3429198265075684,5.074886083602905,68.0
92,2.3429014682769775,5.08818244934082,68.0
93,2.342885732650757,5.102209568023682,68.0
94,2.342869758605957,5.114872455596924,68.0
95,2.3428561687469482,5.128095388412476,68.0
96,2.3428430557250977,5.140265941619873,68.0
97,2.3428308963775635,5.152912855148315,68.0
98,2.3428194522857666,5.164239406585693,68.0
99,2.3428094387054443,5.176581144332886,68.0
100,2.344449996948242,5.182252883911133,65.0
101,2.3457753658294678,5.1543662548065186,65.0
102,2.3579788208007812,5.106884479522705,65.0
103,2.3920161724090576,5.159519195556641,63.0
104,2.3542208671569824,4.926519870758057,68.0
105,2.3470754623413086,4.9621593952178955,68.0
106,2.343790054321289,5.012090444564819,67.0
107,2.343283176422119,5.036308288574219,67.0
108,2.342987537384033,5.064738035202026,67.0
109,2.342895746231079,5.084259271621704,67.0
