epoch,train_loss,val_loss,accuracy
0,3.9498682022094727,3.234686533610026,21.96969696969697
1,3.8793375492095947,3.234686533610026,21.96969696969697
2,3.857635259628296,3.234686533610026,21.96969696969697
3,3.939683437347412,3.234683116277059,25.757575757575758
4,3.752500295639038,3.2346428632736206,25.0
5,3.6660265922546387,3.2340851624806723,34.84848484848485
6,3.741990566253662,3.2305591106414795,29.545454545454547
7,3.621450185775757,3.2208762168884277,30.303030303030305
8,3.508493661880493,3.1924877166748047,34.090909090909086
9,3.433419942855835,3.160491466522217,40.15151515151515
10,3.59879207611084,3.1407115856806436,38.63636363636363
11,3.511784553527832,3.008156140645345,44.696969696969695
12,3.4080774784088135,2.982056498527527,45.45454545454545
13,3.3530640602111816,2.9696314533551535,44.696969696969695
14,3.3422393798828125,2.9550238847732544,45.45454545454545
15,3.5264830589294434,2.9680250684420266,46.96969696969697
16,3.4532856941223145,2.9144102334976196,48.484848484848484
17,3.291517972946167,2.939525028069814,46.96969696969697
18,3.2588984966278076,2.950437287489573,46.21212121212121
19,3.315279960632324,2.899639924367269,48.484848484848484
20,3.3771042823791504,2.9320473670959473,46.96969696969697
21,3.328890800476074,2.9092206160227456,44.696969696969695
22,3.2334024906158447,2.9276453057924905,49.24242424242424
23,3.2471911907196045,2.8991034428278604,50.0
24,3.2976036071777344,2.9204945166905723,50.0
25,3.3523385524749756,2.921524922053019,50.0
26,3.1938095092773438,2.935237685839335,50.0
27,3.1957249641418457,2.9614790280659995,49.24242424242424
28,3.19087553024292,3.040082812309265,47.72727272727273
29,3.1926767826080322,3.0143117109934487,47.72727272727273
30,3.2039542198181152,3.0401107470194497,46.96969696969697
31,3.1508142948150635,3.0650372902552285,52.27272727272727
32,3.1968650817871094,3.0087910493214927,50.0
33,3.11787748336792,3.0378629763921103,47.72727272727273
34,3.2004613876342773,3.1272342205047607,40.15151515151515
35,3.1701786518096924,3.0084497928619385,48.484848484848484
36,3.0767822265625,2.9948535362879434,51.515151515151516
37,3.208778142929077,3.3058209816614785,53.78787878787878
38,3.1588082313537598,2.9506045381228128,50.75757575757576
39,3.192363739013672,2.9566641648610434,48.484848484848484
40,3.0195059776306152,3.137834628423055,47.72727272727273
41,3.007089853286743,3.2264270385106406,46.21212121212121
42,2.946622371673584,3.1434505780537925,48.484848484848484
43,3.0667788982391357,3.137512683868408,47.72727272727273
44,2.9302079677581787,3.067797223726908,48.484848484848484
45,2.926208972930908,3.121444304784139,48.484848484848484
46,2.966860055923462,3.239271402359009,54.54545454545454
47,3.0482702255249023,2.9877150853474936,50.75757575757576
48,2.9217355251312256,3.319962978363037,50.0
49,2.8678433895111084,3.051164666811625,52.27272727272727
50,2.8361270427703857,3.172030766805013,53.03030303030303
51,2.889993190765381,3.0359602570533752,51.515151515151516
52,2.977213144302368,3.5843071937561035,43.93939393939394
53,2.9069645404815674,3.070822775363922,52.27272727272727
54,2.8365046977996826,3.0189698537190757,51.515151515151516
55,2.789130687713623,3.131288488705953,50.75757575757576
56,2.7970798015594482,3.1624828577041626,48.484848484848484
57,2.774857759475708,3.2146901289621987,48.484848484848484
58,2.9865293502807617,3.1782731215159097,49.24242424242424
59,2.9129228591918945,3.1728526751200357,46.21212121212121
60,2.7705130577087402,3.1135489543279014,52.27272727272727
61,2.7869138717651367,3.1996744871139526,47.72727272727273
62,2.7943968772888184,3.4721807638804116,46.96969696969697
63,2.8243539333343506,3.1675337155659995,49.24242424242424
64,2.8446710109710693,3.357820669809977,51.515151515151516
65,2.756713390350342,3.2056432565053306,50.0
66,2.7140309810638428,3.1664936542510986,52.27272727272727
67,2.6937129497528076,3.2053150733311973,52.27272727272727
68,2.711674690246582,3.2722087303797402,50.0
69,2.729691505432129,3.319812536239624,51.515151515151516
70,2.6679110527038574,3.929567495981852,56.060606060606055
71,2.6758410930633545,3.368418335914612,52.27272727272727
72,2.6615583896636963,3.5807981888453164,52.27272727272727
73,2.743605375289917,3.4419424533843994,49.24242424242424
74,3.187840461730957,3.6123432715733848,44.696969696969695
75,2.984008550643921,3.1898916562398276,49.24242424242424
76,2.8153440952301025,3.3169904549916587,50.0
77,2.72407865524292,3.3857489426930747,51.515151515151516
78,2.690218448638916,3.4774624506632485,47.72727272727273
79,2.6705069541931152,3.5875821510950723,46.96969696969697
80,2.661933660507202,3.782392978668213,50.0
81,2.7526729106903076,3.5682640075683594,46.21212121212121
