epoch,train_loss,val_loss,accuracy
0,3.9466795921325684,3.3698415756225586,20.149253731343283
1,3.875174045562744,3.3698415756225586,20.149253731343283
2,3.842689275741577,3.3698415756225586,23.88059701492537
3,3.9054110050201416,3.3698403437932334,22.388059701492537
4,3.950061321258545,3.3698165814081826,35.07462686567165
5,3.697469711303711,3.369378129641215,40.298507462686565
6,3.7936325073242188,3.3689196904500327,48.507462686567166
7,3.728407382965088,3.367603580156962,40.298507462686565
8,3.5398905277252197,3.33637003103892,49.25373134328358
9,3.5948712825775146,3.2509897152582803,52.23880597014925
10,3.4439423084259033,3.02291738986969,67.16417910447761
11,3.3799593448638916,3.0153309106826782,64.92537313432835
12,3.1591098308563232,2.6995685497919717,78.35820895522389
13,3.102477788925171,2.7514076232910156,76.86567164179104
14,3.0879557132720947,3.0852028528849282,67.16417910447761
15,3.0611789226531982,2.988791823387146,66.4179104477612
16,2.953683614730835,2.670987089474996,76.11940298507463
17,2.8696863651275635,2.62667985757192,81.34328358208955
18,2.924994468688965,2.645653406778971,78.35820895522389
19,3.0095016956329346,2.8428239822387695,70.1492537313433
20,2.87355375289917,2.630725542704264,79.8507462686567
21,2.786503553390503,2.6433881521224976,79.8507462686567
22,2.837198257446289,3.1176515022913613,67.91044776119402
23,2.8088576793670654,2.71341343720754,79.8507462686567
24,2.7104196548461914,2.758334438006083,78.35820895522389
25,2.7252776622772217,2.739407539367676,79.8507462686567
26,2.7054407596588135,2.6215367714564004,82.83582089552239
27,2.679625988006592,2.7145543098449707,82.08955223880598
28,2.658829927444458,2.804574489593506,79.1044776119403
29,2.655170202255249,2.8266347646713257,78.35820895522389
30,2.6376237869262695,2.7695087989171348,84.32835820895522
31,2.633774757385254,2.8457269271214805,81.34328358208955
32,2.6322925090789795,2.8643497228622437,81.34328358208955
33,2.6307928562164307,2.8983991543451944,81.34328358208955
34,2.630066394805908,2.9282596508661904,80.59701492537313
35,2.6295323371887207,2.947432041168213,80.59701492537313
36,2.6291544437408447,2.967250386873881,81.34328358208955
37,2.6288576126098633,2.9858723084131875,81.34328358208955
38,2.6286168098449707,3.004487911860148,81.34328358208955
39,2.6284234523773193,3.0190941095352173,81.34328358208955
40,2.628262519836426,3.036132057507833,81.34328358208955
41,2.6281254291534424,3.0488556226094565,81.34328358208955
42,2.6280171871185303,3.063917875289917,81.34328358208955
43,2.6279282569885254,3.072908083597819,81.34328358208955
44,2.627856492996216,3.0900177558263144,81.34328358208955
45,2.627800464630127,3.094388405481974,81.34328358208955
46,2.627769947052002,3.1117340326309204,81.34328358208955
47,2.6278042793273926,3.1052857637405396,81.34328358208955
48,2.6279306411743164,3.1243597269058228,81.34328358208955
49,2.6279866695404053,3.1153902610143027,81.34328358208955
50,2.6282739639282227,3.1404975255330405,81.34328358208955
51,2.628296375274658,3.1084227164586387,82.08955223880598
52,2.6283233165740967,3.134162267049154,81.34328358208955
53,2.627877712249756,3.1158868869145713,82.08955223880598
54,2.627669334411621,3.1350348393122354,81.34328358208955
55,2.6274449825286865,3.1361178954442344,82.08955223880598
56,2.6273715496063232,3.1466659704844155,82.08955223880598
57,2.6273269653320312,3.154040217399597,82.08955223880598
58,2.6272847652435303,3.1611118714014688,81.34328358208955
59,2.627258539199829,3.1695804993311563,81.34328358208955
60,2.6272308826446533,3.1755764484405518,81.34328358208955
