epoch,train_loss,val_loss,accuracy
0,3.8965249061584473,3.234686533610026,21.96969696969697
1,3.862898111343384,3.234686533610026,21.96969696969697
2,3.7915806770324707,3.2346863746643066,33.33333333333333
3,4.031636714935303,3.2346960306167603,21.96969696969697
4,3.8996942043304443,3.234671473503113,22.727272727272727
5,3.8927981853485107,3.2344566186269126,34.090909090909086
6,3.8253910541534424,3.2330476442972818,29.545454545454547
7,3.8382198810577393,3.2214844624201455,34.090909090909086
8,3.899146795272827,3.18062957127889,33.33333333333333
9,3.789964437484741,3.1843861738840737,32.57575757575758
10,3.6550707817077637,3.093718926111857,42.42424242424242
11,3.5915277004241943,3.055928627649943,41.66666666666667
12,3.6061208248138428,3.0948732693990073,40.15151515151515
13,3.5954816341400146,3.0564860105514526,43.18181818181818
14,3.435443639755249,3.0463925202687583,43.93939393939394
15,4.034713268280029,3.4851154486338296,43.18181818181818
16,3.518402338027954,3.0659762620925903,45.45454545454545
17,3.461527109146118,3.003200093905131,49.24242424242424
18,3.4058308601379395,2.9910277128219604,50.0
19,3.409919261932373,3.037766695022583,49.24242424242424
20,3.413649559020996,3.025033950805664,47.72727272727273
21,3.3900227546691895,3.0678559939066568,45.45454545454545
22,3.314974784851074,2.9635196924209595,52.27272727272727
23,3.2649405002593994,2.968380610148112,51.515151515151516
24,3.223032236099243,2.9811832110087075,45.45454545454545
25,3.173558473587036,3.0025089979171753,47.72727272727273
26,3.154690742492676,2.9585348765055337,49.24242424242424
27,3.14245343208313,2.9712074597676597,48.484848484848484
28,3.166273355484009,3.0228452682495117,48.484848484848484
29,3.0920817852020264,2.9540159702301025,50.0
30,3.0904390811920166,2.9452521006266275,52.27272727272727
31,3.0877537727355957,3.0260860522588096,53.78787878787878
32,3.0945167541503906,2.9537118872006736,52.27272727272727
33,2.994845390319824,2.9570635755856833,53.78787878787878
34,3.075744390487671,3.0903731981913247,52.27272727272727
35,3.0742697715759277,2.9307835499445596,49.24242424242424
36,3.0910983085632324,2.99411278963089,53.78787878787878
37,3.0202279090881348,2.924934983253479,53.03030303030303
38,3.0155115127563477,2.915585438410441,52.27272727272727
39,3.0425808429718018,3.1379260222117105,52.27272727272727
40,2.983532428741455,2.843943993250529,62.121212121212125
41,3.0096323490142822,2.943915764490763,59.84848484848485
42,2.901463508605957,3.0596046447753906,56.81818181818182
43,3.0092763900756836,2.9877832730611167,54.54545454545454
44,2.8995206356048584,2.882637937863668,60.60606060606061
45,2.921696186065674,2.9297157526016235,59.09090909090909
46,2.8648011684417725,2.950127045313517,63.63636363636363
47,3.0028254985809326,2.9480587244033813,58.333333333333336
48,2.796431303024292,3.012028674284617,59.84848484848485
49,2.8544697761535645,2.998316546281179,62.878787878787875
50,2.7703399658203125,3.0802363753318787,57.57575757575758
51,2.851750612258911,2.9568616151809692,64.39393939393939
52,2.7430505752563477,2.967532734076182,60.60606060606061
53,2.7992119789123535,3.0063324173291526,62.121212121212125
54,2.736368417739868,2.9773834149042764,63.63636363636363
55,2.812588691711426,3.052927394707998,65.15151515151516
56,2.721824884414673,3.1626617908477783,59.09090909090909
57,2.739055871963501,3.1666518449783325,59.84848484848485
58,2.673374652862549,3.0746761759122214,65.9090909090909
59,2.6684482097625732,3.2249623934427896,58.333333333333336
60,2.6564080715179443,3.2478795846303306,62.878787878787875
