epoch,train_loss,val_loss,accuracy
0,3.911200523376465,3.234686533610026,25.0
1,3.835066080093384,3.234686533610026,25.0
2,3.8115808963775635,3.234686533610026,25.0
3,3.9355926513671875,3.234682559967041,21.96969696969697
4,3.7669482231140137,3.2346025307973227,26.515151515151516
5,3.6976797580718994,3.234154979387919,31.818181818181817
6,3.625978946685791,3.2314061323801675,32.57575757575758
7,3.5953478813171387,3.2136858304341636,33.33333333333333
8,3.600216865539551,3.1773597399393716,37.878787878787875
9,3.5878872871398926,3.111538807551066,41.66666666666667
10,3.5142745971679688,3.057395060857137,44.696969696969695
11,3.4383368492126465,2.9519189993540444,49.24242424242424
12,3.3746984004974365,2.8820390701293945,50.0
13,3.426408529281616,2.9782374501228333,46.96969696969697
14,3.541062593460083,2.8728140195210776,49.24242424242424
15,3.1954448223114014,2.8238399624824524,53.03030303030303
16,3.184274435043335,3.004390021165212,50.75757575757576
17,3.211498498916626,2.7947038610776267,59.09090909090909
18,3.464721918106079,2.8383828004201255,52.27272727272727
19,3.331075429916382,2.7825964291890464,58.333333333333336
20,3.073594331741333,2.787316918373108,60.60606060606061
21,3.0022354125976562,3.0483237306276956,49.24242424242424
22,3.0382540225982666,3.357641021410624,40.15151515151515
23,2.8567519187927246,3.140028476715088,56.060606060606055
24,2.816112756729126,2.870743215084076,63.63636363636363
25,2.807993173599243,2.9162068963050842,60.60606060606061
26,3.1341569423675537,2.9024181962013245,62.878787878787875
27,2.8675990104675293,3.262324571609497,52.27272727272727
28,2.7406859397888184,3.0102024475733438,67.42424242424242
29,2.7613770961761475,2.808216710885366,63.63636363636363
30,2.6995439529418945,2.845946649710337,65.15151515151516
31,2.689110040664673,2.860477944215139,68.18181818181817
32,2.659550189971924,2.894773085912069,65.9090909090909
33,2.650977849960327,3.048740565776825,64.39393939393939
34,2.762873411178589,3.2251353661219277,63.63636363636363
35,2.7029404640197754,2.9595036705334983,66.66666666666666
36,2.7009100914001465,3.016843557357788,67.42424242424242
37,2.6683669090270996,3.0976681113243103,66.66666666666666
38,2.650979518890381,3.1631385485331216,65.15151515151516
39,2.6401166915893555,3.0645278890927634,66.66666666666666
40,2.636000633239746,3.226591169834137,67.42424242424242
41,2.6588428020477295,3.060669889052709,68.18181818181817
42,2.6678037643432617,3.1519225537776947,66.66666666666666
43,2.665653705596924,3.2080183227856955,64.39393939393939
44,2.6394307613372803,3.1180948317050934,66.66666666666666
45,2.64443302154541,3.058210810025533,68.93939393939394
46,2.6341731548309326,3.108557015657425,70.45454545454545
47,2.632218599319458,3.134322235981623,69.6969696969697
48,2.7088241577148438,3.248893698056539,65.9090909090909
49,2.633317708969116,3.0770585934321084,67.42424242424242
50,2.6398582458496094,3.172435243924459,68.93939393939394
51,2.6356053352355957,3.1958274443944297,70.45454545454545
52,2.6360561847686768,3.275049924850464,68.18181818181817
53,2.6301074028015137,3.219628016153971,69.6969696969697
54,2.6312408447265625,3.309407889842987,68.18181818181817
55,2.6287879943847656,3.261543114980062,69.6969696969697
56,2.6635568141937256,3.3534409602483115,68.18181818181817
57,2.628851890563965,3.2626250187555947,70.45454545454545
58,2.6283986568450928,3.3349101344744363,68.93939393939394
59,2.628500461578369,3.3085532784461975,69.6969696969697
60,2.627936840057373,3.3944812417030334,68.93939393939394
61,2.6329476833343506,3.314815938472748,69.6969696969697
62,2.627880334854126,3.431141197681427,68.93939393939394
63,2.634141683578491,3.379996041456858,69.6969696969697
64,2.6472182273864746,3.403385857741038,68.93939393939394
65,2.629387855529785,3.339086631933848,68.93939393939394
66,2.6280195713043213,3.4427279233932495,68.18181818181817
67,2.6296374797821045,3.4177139600118003,68.93939393939394
68,2.6280415058135986,3.4522868990898132,67.42424242424242
69,2.630143404006958,3.430018981297811,68.18181818181817
70,2.633023500442505,3.529459079106649,68.18181818181817
71,2.635550022125244,3.4080278873443604,68.93939393939394
72,2.634709596633911,3.4982898235321045,68.18181818181817
73,2.6306941509246826,3.5709288120269775,68.18181818181817
74,2.628570795059204,3.5050755540529885,67.42424242424242
75,2.628120183944702,3.505279759565989,68.18181818181817
76,2.628234624862671,3.576305607954661,68.18181818181817
77,2.626406192779541,3.5518683989842734,68.18181818181817
78,2.6333200931549072,3.5652752121289573,68.18181818181817
79,2.627440929412842,3.579892853895823,68.93939393939394
80,2.627589702606201,3.6001193126042685,68.18181818181817
81,2.6333818435668945,3.585183242956797,68.18181818181817
82,2.629230260848999,3.6251012682914734,66.66666666666666
83,2.6372525691986084,3.3807016015052795,67.42424242424242
84,2.6480698585510254,3.3499009807904563,68.93939393939394
85,2.64139723777771,3.429491718610128,66.66666666666666
86,2.633739471435547,3.5115156372388205,68.18181818181817
87,2.632002115249634,3.411190311113993,68.18181818181817
