epoch,train_loss,val_loss,accuracy
0,3.9486477375030518,3.234686533610026,26.515151515151516
1,3.9301462173461914,3.234686533610026,26.515151515151516
2,3.888512134552002,3.234686533610026,27.27272727272727
3,4.158359050750732,3.234686573346456,28.78787878787879
4,3.940800905227661,3.2346970240275064,17.424242424242426
5,3.895214557647705,3.2347089449564614,27.27272727272727
6,3.8359715938568115,3.2346028884251914,34.84848484848485
7,3.75394868850708,3.237414280573527,39.39393939393939
8,3.7494874000549316,3.2167857885360718,30.303030303030305
9,3.7757973670959473,3.222156842549642,22.727272727272727
10,3.6750943660736084,3.188987652460734,44.696969696969695
11,3.8270535469055176,3.3197789192199707,34.84848484848485
12,3.685088872909546,3.1931602160135903,33.33333333333333
13,3.5479776859283447,3.1045456727345786,44.696969696969695
14,3.696763277053833,3.1280181407928467,37.121212121212125
15,3.657235622406006,3.140886902809143,42.42424242424242
16,3.5451745986938477,3.3650499979654946,46.21212121212121
17,3.6280109882354736,3.150235414505005,48.484848484848484
18,3.411635398864746,3.07803213596344,52.27272727272727
19,3.3514413833618164,2.948767344156901,50.75757575757576
20,3.3030569553375244,2.9618298014005027,50.0
21,3.1136667728424072,3.1528207858403525,47.72727272727273
22,3.441375732421875,3.011455535888672,55.3030303030303
23,3.1948328018188477,2.9325766364733377,44.696969696969695
24,3.1070897579193115,2.913372019926707,50.75757575757576
25,2.8371663093566895,2.679539362589518,58.333333333333336
26,2.913203001022339,2.8360624512036643,59.84848484848485
27,2.7967000007629395,2.656950751940409,65.15151515151516
28,2.725656032562256,2.6230209867159524,65.9090909090909
29,2.7157058715820312,2.6505951583385468,69.6969696969697
30,2.706899404525757,2.6580031712849936,65.15151515151516
31,2.7277638912200928,2.724176968137423,64.39393939393939
32,2.757596731185913,2.637682765722275,66.66666666666666
33,2.666781425476074,2.695227255423864,66.66666666666666
34,2.794794797897339,2.6636218080917993,67.42424242424242
35,2.6843206882476807,2.7297163158655167,67.42424242424242
36,2.679645299911499,2.7675729294617972,68.18181818181817
37,2.62896728515625,2.785122056802114,66.66666666666666
38,2.6760752201080322,2.7223656624555588,67.42424242424242
39,2.6851632595062256,2.7632348934809365,69.6969696969697
40,2.6385867595672607,2.8035647670427957,66.66666666666666
41,2.647188901901245,2.798837199807167,65.9090909090909
42,2.648710012435913,2.8393457929293313,65.9090909090909
43,2.6363470554351807,2.9853820900122323,61.36363636363637
44,2.615088939666748,2.8351506988207498,68.93939393939394
45,2.9335758686065674,3.949345827102661,50.0
46,2.7881979942321777,2.553126531342665,68.93939393939394
47,2.6904051303863525,2.6071057468652725,68.93939393939394
48,2.645127296447754,2.588442479570707,69.6969696969697
49,2.6302247047424316,2.6085108096400895,68.93939393939394
50,2.624220609664917,2.6597155133883157,68.18181818181817
51,2.6187901496887207,2.692067806919416,68.18181818181817
52,2.6165072917938232,2.717457721630732,68.18181818181817
53,2.616610288619995,2.7451818039019904,68.18181818181817
54,2.614351511001587,2.8094600836435952,67.42424242424242
55,2.6144423484802246,2.800820082426071,68.18181818181817
56,2.6137003898620605,2.8102843513091407,67.42424242424242
57,2.613933801651001,2.8311692277590432,68.18181818181817
58,2.6120479106903076,2.8475332210461297,68.93939393939394
59,2.612557888031006,2.8617526243130365,68.93939393939394
60,2.61256742477417,2.921279360850652,67.42424242424242
61,2.6121456623077393,2.89413491388162,68.93939393939394
62,2.611724853515625,2.887687529126803,68.18181818181817
63,2.6116676330566406,2.8956926812728248,68.93939393939394
64,2.6110048294067383,2.90527073542277,68.18181818181817
65,2.6104631423950195,2.925018087029457,68.93939393939394
66,2.610311985015869,2.931589345137278,68.93939393939394
67,2.61055326461792,2.9454320073127747,68.93939393939394
68,2.6111855506896973,2.9921265244483948,68.18181818181817
69,2.6114823818206787,2.9655779600143433,68.18181818181817
70,2.6113486289978027,2.954050580660502,68.93939393939394
71,2.610370635986328,2.973556379477183,68.18181818181817
72,2.6103880405426025,2.967826878031095,68.93939393939394
73,2.609696865081787,2.9983023554086685,67.42424242424242
74,2.609945774078369,2.977695405483246,67.42424242424242
75,2.6095430850982666,2.9989811976750693,67.42424242424242
76,2.609822988510132,2.9879577656586966,67.42424242424242
77,2.6095712184906006,3.0371921956539154,67.42424242424242
78,2.609828472137451,3.000205417474111,68.18181818181817
