epoch,train_loss,val_loss,accuracy
0,3.9457173347473145,3.234686533610026,29.545454545454547
1,3.89215350151062,3.234686533610026,29.545454545454547
2,3.800689458847046,3.234686096509298,34.090909090909086
3,4.094549179077148,3.234685738881429,36.36363636363637
4,3.8901314735412598,3.234540104866028,40.15151515151515
5,3.47835636138916,3.221786141395569,37.878787878787875
6,3.599520683288574,3.2312047481536865,36.36363636363637
7,3.585541009902954,3.2252209981282554,42.42424242424242
8,3.4575676918029785,3.160674254099528,49.24242424242424
9,3.4902446269989014,3.1028050978978476,50.0
10,3.3656513690948486,3.21255099773407,47.72727272727273
11,3.3464128971099854,3.006892442703247,51.515151515151516
12,3.3505213260650635,2.959863543510437,57.57575757575758
13,3.280701160430908,2.869636336962382,56.81818181818182
14,3.1733219623565674,2.765750249226888,58.333333333333336
15,3.1485095024108887,2.7318068146705627,63.63636363636363
16,3.9560396671295166,3.055910031000773,58.333333333333336
17,3.1531834602355957,3.005641976992289,64.39393939393939
18,3.610884666442871,3.0394906600316367,54.54545454545454
19,3.2170958518981934,2.86369256178538,62.878787878787875
20,2.9627532958984375,2.8682292699813843,61.36363636363637
21,2.9113423824310303,2.773234009742737,65.9090909090909
22,2.8759686946868896,2.7782704631487527,65.9090909090909
23,2.860980749130249,2.7840307156244912,64.39393939393939
24,2.8298072814941406,2.8004715840021768,68.93939393939394
25,2.8186264038085938,2.7642996509869895,69.6969696969697
26,2.7790162563323975,2.8517136573791504,68.18181818181817
27,2.7463765144348145,2.9829161961873374,68.18181818181817
28,2.7801733016967773,3.1615179777145386,64.39393939393939
29,2.7286012172698975,2.9994123776753745,66.66666666666666
30,2.7147603034973145,2.9958649476369223,66.66666666666666
31,2.675049304962158,3.137054125467936,67.42424242424242
32,2.7782773971557617,3.199068069458008,65.15151515151516
33,2.745622158050537,3.030213236808777,66.66666666666666
34,2.731370449066162,3.1496164004007974,65.15151515151516
35,2.7191097736358643,3.1656602223714194,64.39393939393939
36,2.71437931060791,3.0887463092803955,62.878787878787875
37,2.663750171661377,3.2226064205169678,63.63636363636363
38,2.652496337890625,3.2279972632726035,66.66666666666666
39,2.6291913986206055,3.28097935517629,67.42424242424242
40,2.612917900085449,3.2576475540796914,67.42424242424242
41,2.608027935028076,3.2880036433537803,68.18181818181817
42,2.60431170463562,3.3505060275395713,68.18181818181817
43,2.5999603271484375,3.3493305842081704,67.42424242424242
44,2.604388952255249,3.386539896329244,67.42424242424242
45,2.60288667678833,3.3867913087209067,67.42424242424242
46,2.631334066390991,3.406087319056193,63.63636363636363
47,2.617992877960205,3.3122336864471436,62.121212121212125
48,2.6445562839508057,3.1428847312927246,65.9090909090909
49,2.663666248321533,3.1700872580210366,64.39393939393939
50,2.6439781188964844,3.1784717241923013,68.18181818181817
51,2.626537561416626,3.186344345410665,67.42424242424242
52,2.625772714614868,3.3045536279678345,65.9090909090909
53,2.5983567237854004,3.308633883794149,67.42424242424242
54,2.6004674434661865,3.4327645301818848,66.66666666666666
55,2.5929598808288574,3.4777480363845825,65.9090909090909
