epoch,train_loss,val_loss,accuracy
0,3.934645175933838,3.234686533610026,26.515151515151516
1,3.8831112384796143,3.234686533610026,26.515151515151516
2,3.8147635459899902,3.234686493873596,27.27272727272727
3,3.849203586578369,3.234657367070516,28.78787878787879
4,3.8705105781555176,3.234438180923462,36.36363636363637
5,3.8560662269592285,3.2331374486287436,32.57575757575758
6,3.6872498989105225,3.2190826336542764,32.57575757575758
7,3.6060359477996826,3.152745564778646,33.33333333333333
8,3.6457905769348145,3.1600075165430703,37.878787878787875
9,3.5633397102355957,2.972008923689524,37.121212121212125
10,3.5615246295928955,3.000793675581614,28.78787878787879
11,3.4862239360809326,2.9283933639526367,41.66666666666667
12,3.363558530807495,3.0502044359842935,56.060606060606055
13,3.3176252841949463,2.7963019609451294,59.09090909090909
14,3.3109400272369385,2.888415257136027,55.3030303030303
15,3.2448477745056152,2.706433912118276,55.3030303030303
16,3.1439108848571777,2.728143632411957,59.09090909090909
17,3.1786320209503174,3.1129329204559326,52.27272727272727
18,3.2219700813293457,2.8031864960988364,57.57575757575758
19,3.2010788917541504,2.6861432592074075,57.57575757575758
20,3.115495443344116,2.9265339771906533,50.0
21,3.0278818607330322,2.9121678670247397,56.81818181818182
22,3.0649092197418213,3.0613728761672974,58.333333333333336
23,3.000243663787842,2.8220603466033936,64.39393939393939
24,2.913994789123535,2.70432186126709,59.84848484848485
25,3.3618593215942383,3.1079960266749063,42.42424242424242
26,3.0054502487182617,2.981018622716268,62.878787878787875
27,2.8025407791137695,2.7748260498046875,62.121212121212125
28,2.70815110206604,2.8696964979171753,64.39393939393939
29,2.7589807510375977,2.9639440377553306,62.121212121212125
30,2.6793112754821777,2.8172868688901267,62.878787878787875
31,3.0600762367248535,2.618863413731257,66.66666666666666
32,2.8113670349121094,2.6372108360131583,63.63636363636363
33,2.6784095764160156,2.761184354623159,58.333333333333336
34,2.7331292629241943,2.9595466454823813,62.878787878787875
35,2.638766288757324,2.869577328364054,66.66666666666666
36,2.633483648300171,2.915151079495748,64.39393939393939
37,2.6545348167419434,2.6681159337361655,66.66666666666666
38,2.772088050842285,2.574142575263977,72.72727272727273
39,2.674429178237915,2.7624190549055734,69.6969696969697
40,2.610938787460327,2.8229706287384033,67.42424242424242
41,2.5865745544433594,2.6913583228985467,68.93939393939394
42,2.628709077835083,2.691637317339579,68.18181818181817
43,2.680527925491333,2.7509016593297324,70.45454545454545
44,2.592719554901123,2.6472538113594055,71.96969696969697
45,2.5807673931121826,2.6990179220835366,71.21212121212122
46,2.5822198390960693,2.7079243610302606,70.45454545454545
47,2.575483560562134,2.7182131707668304,71.21212121212122
48,2.5756380558013916,2.744936694701513,72.72727272727273
49,2.5747663974761963,2.754657660921415,71.96969696969697
50,2.5741827487945557,2.7550425231456757,71.21212121212122
51,2.5730881690979004,2.7762047400077186,71.21212121212122
52,2.5721681118011475,2.792439560095469,72.72727272727273
53,2.572584629058838,2.824185460805893,74.24242424242425
54,2.572704792022705,2.823937858144442,74.24242424242425
55,2.57240629196167,2.8392845541238785,72.72727272727273
56,2.5719053745269775,2.850254088640213,72.72727272727273
57,2.5714824199676514,2.861643816033999,71.21212121212122
58,2.5713372230529785,2.8773293967048326,72.72727272727273
59,2.5712733268737793,2.8666896000504494,71.21212121212122
60,2.571985960006714,2.902550826470057,73.48484848484848
61,2.571225881576538,2.882687325278918,71.21212121212122
62,2.571274757385254,2.9180340245366096,70.45454545454545
63,2.5709245204925537,2.8912690430879593,71.96969696969697
64,2.571428060531616,2.895170566936334,71.21212121212122
65,2.5711936950683594,2.9040920784076056,72.72727272727273
66,2.571216583251953,2.904725747803847,71.96969696969697
67,2.5710020065307617,2.9298672725756965,71.21212121212122
68,2.5707356929779053,2.938465808828672,71.96969696969697
69,2.5706262588500977,2.9489348009228706,71.96969696969697
70,2.570512056350708,2.9489866768320403,71.96969696969697
71,2.5705626010894775,2.9662952000896134,71.96969696969697
72,2.5703837871551514,2.95320658882459,71.96969696969697
73,2.57051944732666,2.9775866270065308,71.21212121212122
74,2.5703446865081787,2.95874793206652,71.96969696969697
75,2.5702970027923584,2.980804199973742,71.96969696969697
76,2.570188283920288,2.97406155616045,71.96969696969697
77,2.570249080657959,2.990105235328277,71.96969696969697
78,2.5701379776000977,2.983995238939921,71.21212121212122
79,2.570279598236084,3.000952741752068,71.96969696969697
80,2.5701026916503906,2.9880463145673275,71.21212121212122
81,2.5702767372131348,3.008760530501604,71.96969696969697
82,2.570119619369507,2.9939133437971273,71.96969696969697
83,2.570174217224121,3.0152792781591415,71.96969696969697
