epoch,train_loss,val_loss,accuracy
0,3.943727970123291,3.234686533610026,19.696969696969695
1,3.8959031105041504,3.234686533610026,19.696969696969695
2,3.829367160797119,3.234686493873596,46.21212121212121
3,4.796292304992676,3.234689235687256,34.090909090909086
4,3.9386825561523438,3.2346920569737754,34.090909090909086
5,3.876730442047119,3.234658718109131,44.696969696969695
6,3.793694019317627,3.234349846839905,42.42424242424242
7,3.657858371734619,3.250315030415853,21.96969696969697
8,3.832228183746338,3.220722516377767,40.909090909090914
9,3.679288625717163,3.140362540880839,46.21212121212121
10,3.6111230850219727,3.1293214162190757,43.18181818181818
11,3.5431087017059326,3.0055414040883384,51.515151515151516
12,3.397602081298828,2.9974190394083657,61.36363636363637
13,3.395846128463745,2.9421968857447305,63.63636363636363
14,3.1051080226898193,2.9581997791926065,75.0
15,3.0633726119995117,3.2317628860473633,53.03030303030303
16,2.9943270683288574,2.7394882837931314,73.48484848484848
17,3.032465934753418,2.932943026224772,78.03030303030303
18,3.117539644241333,2.890349348386129,69.6969696969697
19,2.8865132331848145,3.0519227981567383,74.24242424242425
20,2.8555147647857666,3.0920908451080322,75.75757575757575
21,2.81852388381958,2.9581737518310547,74.24242424242425
22,2.893810510635376,3.11821977297465,78.03030303030303
23,2.8777308464050293,2.967936913172404,79.54545454545455
24,2.888747215270996,3.1624294916788735,78.03030303030303
25,2.757199287414551,3.12068772315979,79.54545454545455
26,2.734309196472168,3.354832728703817,81.06060606060606
27,2.784464120864868,3.149320443471273,81.81818181818183
28,2.7058558464050293,3.288304011027018,81.81818181818183
29,2.6984286308288574,3.3103981812795005,79.54545454545455
30,2.7039592266082764,3.2320034503936768,81.06060606060606
31,2.775097370147705,3.6620349884033203,79.54545454545455
32,2.6860857009887695,3.641808032989502,80.3030303030303
33,2.68411922454834,3.6405515670776367,79.54545454545455
34,2.661816120147705,3.5295209089914956,81.81818181818183
35,2.6663408279418945,3.520628054936727,78.03030303030303
36,2.6865408420562744,3.865776618321737,80.3030303030303
37,2.690155267715454,3.704587539037069,77.27272727272727
38,2.651679515838623,3.6811370849609375,80.3030303030303
39,2.644437074661255,3.6866636276245117,81.06060606060606
40,2.639237642288208,3.72636079788208,80.3030303030303
41,2.6400094032287598,3.691994031270345,81.06060606060606
42,2.6772541999816895,4.201716502507527,61.36363636363637
43,3.0538995265960693,3.0053184032440186,78.03030303030303
44,2.8141183853149414,3.1023252805074057,82.57575757575758
45,2.71018123626709,2.9828056494394937,82.57575757575758
46,2.659956216812134,3.0353761514027915,84.0909090909091
47,2.6553380489349365,3.046887238820394,82.57575757575758
48,2.645122528076172,3.102281411488851,84.0909090909091
49,2.636430263519287,3.1487395763397217,84.0909090909091
50,2.642958402633667,3.1954532464345298,83.33333333333334
51,2.632115364074707,3.2076234817504883,84.0909090909091
52,2.632246732711792,3.2168354193369546,84.0909090909091
53,2.6250967979431152,3.3150121370951333,83.33333333333334
54,2.625208616256714,3.3224538962046304,84.0909090909091
55,2.625992774963379,3.3828036785125732,84.84848484848484
56,2.6233344078063965,3.474510828653971,84.0909090909091
57,2.6252379417419434,3.4517900943756104,84.0909090909091
58,2.6252901554107666,3.5094708601633706,84.84848484848484
59,2.6230149269104004,3.5174392064412436,84.0909090909091
60,2.6220972537994385,3.5291940371195474,84.0909090909091
61,2.6220881938934326,3.5496838887532554,84.84848484848484
62,2.6221423149108887,3.5413363774617515,84.0909090909091
63,2.622265338897705,3.572104533513387,84.84848484848484
64,2.6224730014801025,3.5628934701283774,84.0909090909091
65,2.621537685394287,3.583290974299113,84.84848484848484
66,2.6211023330688477,3.608755270640055,84.0909090909091
67,2.6207375526428223,3.642262061436971,84.0909090909091
68,2.6205062866210938,3.647862513860067,84.0909090909091
69,2.6204075813293457,3.667428175608317,84.0909090909091
70,2.6203155517578125,3.6789114475250244,84.0909090909091
71,2.620394706726074,3.6863441467285156,84.0909090909091
72,2.620614528656006,3.70900297164917,84.0909090909091
73,2.6212146282196045,3.693269968032837,84.0909090909091
74,2.6208157539367676,3.715654214223226,84.0909090909091
75,2.6205663681030273,3.699233611424764,84.0909090909091
76,2.6200191974639893,3.7346035639444985,84.0909090909091
77,2.6198108196258545,3.7275899251302085,84.0909090909091
78,2.6197760105133057,3.7577852408091226,84.0909090909091
79,2.619675636291504,3.759648164113363,84.0909090909091
80,2.6196484565734863,3.7814613978068032,84.0909090909091
81,2.619593620300293,3.7892065048217773,83.33333333333334
82,2.6195642948150635,3.804234186808268,83.33333333333334
83,2.619529962539673,3.8155627250671387,83.33333333333334
84,2.619499683380127,3.827573537826538,83.33333333333334
85,2.6194753646850586,3.8407419522603354,83.33333333333334
