epoch,train_loss,val_loss,accuracy
0,3.9090054035186768,3.234686533610026,22.727272727272727
1,3.8511502742767334,3.234686533610026,22.727272727272727
2,3.738295316696167,3.234686533610026,45.45454545454545
3,3.954960823059082,3.2346869707107544,23.484848484848484
4,3.8961923122406006,3.23468546072642,30.303030303030305
5,3.8095388412475586,3.234649737675985,34.090909090909086
6,3.703158140182495,3.234359701474508,43.18181818181818
7,3.581397771835327,3.2299158573150635,31.060606060606062
8,3.536616802215576,3.1946630477905273,37.121212121212125
9,3.624749183654785,3.1938276290893555,43.18181818181818
10,3.439960241317749,3.2238296270370483,44.696969696969695
11,3.4310126304626465,3.1695027351379395,48.484848484848484
12,3.43584942817688,3.2490858236948648,43.18181818181818
13,3.3480169773101807,3.238320787747701,46.96969696969697
14,3.4491114616394043,3.1756290594736734,43.18181818181818
15,3.390984058380127,3.1784226099650064,40.909090909090914
16,3.2957797050476074,3.2463082472483316,44.696969696969695
17,3.1861279010772705,2.994573791821798,42.42424242424242
18,3.4993607997894287,3.2149034341176352,40.909090909090914
19,3.387883186340332,3.0880477825800576,54.54545454545454
20,3.1952338218688965,3.2970141172409058,44.696969696969695
21,3.154550790786743,3.1335525512695312,46.96969696969697
22,3.0733909606933594,3.0726584593454995,48.484848484848484
23,3.083341360092163,3.056312640508016,46.96969696969697
24,3.0700833797454834,3.1418155829111734,50.0
25,3.0330684185028076,3.2777768770853677,50.0
26,3.0381791591644287,3.535939852396647,46.21212121212121
27,3.1744906902313232,3.834597110748291,45.45454545454545
28,3.022094249725342,3.331878900527954,49.24242424242424
29,2.96621036529541,3.2739693323771157,51.515151515151516
30,3.0100858211517334,3.0769596099853516,56.81818181818182
31,3.033933162689209,3.348052978515625,56.060606060606055
32,2.8847575187683105,3.26650341351827,59.09090909090909
33,2.905081272125244,3.16371222337087,56.81818181818182
34,2.9098081588745117,3.266368587811788,53.03030303030303
35,2.7927067279815674,3.144590973854065,62.878787878787875
36,2.7333645820617676,3.772890090942383,52.27272727272727
37,2.6997618675231934,3.124642809232076,61.36363636363637
38,2.8125338554382324,3.5177080233891806,59.09090909090909
39,2.8490688800811768,3.1458126306533813,64.39393939393939
40,2.862776041030884,3.910950501759847,52.27272727272727
41,2.7328028678894043,3.3901193936665854,62.121212121212125
42,2.7730891704559326,3.3731866677602134,62.878787878787875
43,2.7055904865264893,3.2827370961507163,60.60606060606061
44,2.7124083042144775,3.7249437173207602,56.060606060606055
45,2.6849522590637207,3.458303928375244,62.878787878787875
46,2.696688175201416,3.494184692700704,63.63636363636363
47,2.645562171936035,3.4781342347462973,63.63636363636363
48,2.7130088806152344,3.621034304300944,60.60606060606061
49,2.7014927864074707,3.3325253327687583,65.15151515151516
50,2.735520362854004,3.4350520372390747,61.36363636363637
51,2.67173171043396,3.3789337873458862,62.121212121212125
52,2.643369436264038,3.4599912961324057,64.39393939393939
53,2.6595067977905273,3.145067890485128,62.878787878787875
54,2.6838176250457764,3.4135458866755166,65.15151515151516
55,2.651348114013672,3.1390977700551352,65.15151515151516
56,2.6385350227355957,3.2958215872446694,62.878787878787875
57,2.6431238651275635,3.5475614865620932,59.84848484848485
58,2.6405413150787354,3.325610081354777,66.66666666666666
59,2.6359376907348633,3.4763601620992026,62.878787878787875
60,2.6395137310028076,3.498805522918701,61.36363636363637
61,2.6314992904663086,3.380903442700704,66.66666666666666
62,2.6455345153808594,3.3931523164113364,66.66666666666666
63,2.6476924419403076,3.5436264673868814,62.878787878787875
64,2.632767915725708,3.77490226427714,60.60606060606061
65,2.665449857711792,5.330916563669841,53.03030303030303
66,2.6835572719573975,4.163044532140096,57.57575757575758
67,2.7335667610168457,3.4988768100738525,59.09090909090909
68,2.685976266860962,3.720862706502279,58.333333333333336
69,2.669203758239746,3.39381472269694,59.09090909090909
70,2.6394426822662354,3.319222927093506,62.878787878787875
71,2.632108211517334,3.3930294513702393,60.60606060606061
72,2.629066228866577,3.404479662577311,62.121212121212125
73,2.652834415435791,3.459694782892863,59.09090909090909
74,2.6508429050445557,3.5694754918416343,59.09090909090909
75,2.6248764991760254,3.558360497156779,60.60606060606061
76,2.62544846534729,3.618375619252523,58.333333333333336
77,2.6239798069000244,3.6039947668711343,59.84848484848485
78,2.6230623722076416,3.5309434731801352,61.36363636363637
79,2.6237428188323975,3.6919151147206626,61.36363636363637
80,2.6225874423980713,3.5528998374938965,59.84848484848485
81,2.6225407123565674,3.6401028633117676,61.36363636363637
82,2.6247763633728027,3.6482112407684326,58.333333333333336
83,2.622992992401123,3.576530615488688,59.84848484848485
84,2.62151837348938,3.676236708958944,60.60606060606061
85,2.6210556030273438,3.724623918533325,58.333333333333336
86,2.671398162841797,3.332301139831543,59.84848484848485
87,2.6246564388275146,3.4809282620747886,60.60606060606061
88,2.6329386234283447,3.3993560075759888,59.84848484848485
89,2.665614128112793,3.5636833111445108,59.09090909090909
90,2.622983455657959,3.7038552363713584,58.333333333333336
91,2.6211023330688477,3.606979330380758,59.09090909090909
