epoch,train_loss,val_loss,accuracy
0,3.9505090713500977,3.234686533610026,29.545454545454547
1,3.9166886806488037,3.234686533610026,29.545454545454547
2,3.8812968730926514,3.234686533610026,29.545454545454547
3,4.00938606262207,3.2346873680750527,18.939393939393938
4,3.9114508628845215,3.23468808333079,14.393939393939394
5,3.903306007385254,3.234689195950826,11.363636363636363
6,3.8723998069763184,3.234631816546122,20.454545454545457
7,3.828324317932129,3.233997344970703,21.96969696969697
8,3.8012819290161133,3.2268238067626953,21.96969696969697
9,3.7803750038146973,3.2264039119084678,37.121212121212125
10,3.7578279972076416,3.3024710019429526,33.33333333333333
11,3.6575582027435303,3.2513747215270996,37.121212121212125
12,3.531153440475464,3.2665279308954873,30.303030303030305
13,3.5455119609832764,3.325570901234945,37.878787878787875
14,3.349496603012085,3.52734375,40.15151515151515
15,3.2519161701202393,3.222832202911377,47.72727272727273
16,3.6466264724731445,3.216901699701945,43.93939393939394
17,3.699594259262085,3.0189103285471597,62.878787878787875
18,3.1617252826690674,3.0566417376200357,61.36363636363637
19,3.229705333709717,3.171217203140259,57.57575757575758
20,3.0711474418640137,3.175546328226725,56.060606060606055
21,3.1275999546051025,3.5626144409179688,34.090909090909086
22,3.0367321968078613,3.22296142578125,59.84848484848485
23,3.224015951156616,2.96927817662557,59.84848484848485
24,2.997858762741089,3.261187791824341,56.81818181818182
25,2.9154951572418213,3.051650881767273,70.45454545454545
26,2.888261079788208,3.3175462086995444,63.63636363636363
27,2.8580923080444336,3.2315845489501953,63.63636363636363
28,2.8774282932281494,3.325106382369995,68.93939393939394
29,2.840909481048584,2.9859631856282554,72.72727272727273
30,2.8626761436462402,3.058921734491984,68.93939393939394
31,2.8408987522125244,3.220015525817871,68.18181818181817
32,2.785505533218384,3.223666191101074,65.9090909090909
33,2.839897632598877,3.333458105723063,64.39393939393939
34,2.7764601707458496,3.3037680784861245,71.21212121212122
35,2.8120152950286865,3.475972890853882,67.42424242424242
36,2.7689242362976074,3.3613744576772056,62.878787878787875
37,2.76768159866333,3.2961278756459556,65.9090909090909
38,2.773270845413208,3.5269362926483154,68.93939393939394
39,2.842600107192993,3.564618984858195,62.878787878787875
40,2.722189426422119,3.4522806803385415,74.24242424242425
41,2.7200636863708496,3.4796183109283447,68.93939393939394
42,2.7016870975494385,3.666685104370117,66.66666666666666
43,2.693117380142212,3.5607149600982666,71.21212121212122
44,2.6953139305114746,3.7826108932495117,65.9090909090909
45,2.7080421447753906,3.7532777786254883,68.93939393939394
46,2.6968331336975098,3.7959772745768228,69.6969696969697
47,2.7069458961486816,3.8400050004323325,65.15151515151516
48,2.7319579124450684,3.872581164042155,68.18181818181817
49,2.7025697231292725,3.758321762084961,66.66666666666666
50,2.6908628940582275,3.76774795850118,68.93939393939394
51,2.683795690536499,3.870220979054769,66.66666666666666
52,2.686923027038574,3.919196526209513,71.96969696969697
53,2.6995391845703125,3.9542271296183267,65.9090909090909
54,2.6838536262512207,3.85380220413208,68.93939393939394
55,2.6834466457366943,3.9482693672180176,67.42424242424242
56,2.676772117614746,3.8298211892445884,68.93939393939394
57,2.676116704940796,3.938633918762207,68.18181818181817
58,2.6716015338897705,3.919140021006266,69.6969696969697
59,2.6731112003326416,3.8611143430074057,70.45454545454545
60,2.672358512878418,3.974630832672119,69.6969696969697
61,2.698030710220337,3.660490353902181,69.6969696969697
62,2.698755979537964,3.8513622283935547,71.96969696969697
63,2.6953184604644775,3.9254140853881836,66.66666666666666
64,2.9387869834899902,3.908820152282715,66.66666666666666
65,2.725437641143799,3.89317520459493,63.63636363636363
66,2.681546449661255,3.969290574391683,67.42424242424242
67,2.674743413925171,3.9309066931406655,68.93939393939394
68,2.6752607822418213,4.077458222707112,65.15151515151516
69,2.683439016342163,4.054360628128052,68.93939393939394
70,2.67431378364563,4.243064800898234,64.39393939393939
