epoch,train_loss,val_loss,accuracy
0,3.9433274269104004,3.234686533610026,27.27272727272727
1,3.8951363563537598,3.234686533610026,27.27272727272727
2,3.7821388244628906,3.234686573346456,37.878787878787875
3,4.369168281555176,3.2346787452697754,35.60606060606061
4,3.619746208190918,3.2338806788126626,36.36363636363637
5,3.392073392868042,3.230587641398112,33.33333333333333
6,3.3240585327148438,3.2204089164733887,40.15151515151515
7,3.329625368118286,3.2284928957621255,33.33333333333333
8,3.202888250350952,3.2224839131037393,37.878787878787875
9,3.1953089237213135,3.11207107702891,43.93939393939394
10,3.118530750274658,3.054870049158732,46.21212121212121
11,3.105480432510376,3.0000994205474854,56.060606060606055
12,3.072266101837158,3.007858077685038,54.54545454545454
13,3.022167444229126,3.05568790435791,62.121212121212125
14,3.053595542907715,3.120158394177755,65.9090909090909
15,3.0941357612609863,2.9866960446039834,62.878787878787875
16,3.0597636699676514,3.0470985968907676,62.878787878787875
17,3.03517746925354,2.953335404396057,65.9090909090909
18,3.0153889656066895,3.0348281860351562,71.96969696969697
19,2.9935965538024902,2.984598954518636,71.21212121212122
20,3.436910390853882,3.0646519660949707,59.09090909090909
21,3.0734803676605225,2.932655453681946,59.84848484848485
22,3.03529953956604,2.9283761183420816,61.36363636363637
23,2.9999868869781494,2.9461910327275596,64.39393939393939
24,2.9439921379089355,2.9829180240631104,65.15151515151516
25,2.955502986907959,2.9994147221247354,68.18181818181817
26,3.0082640647888184,2.9118268887201944,67.42424242424242
27,2.893122673034668,3.0002923806508384,65.9090909090909
28,2.9407272338867188,3.0503663619359336,69.6969696969697
29,2.910262107849121,2.9686843156814575,71.21212121212122
30,2.7987349033355713,2.9325931866963706,70.45454545454545
31,2.7284507751464844,2.983705480893453,70.45454545454545
32,2.756943702697754,2.9306222597757974,69.6969696969697
33,2.7770376205444336,2.9646600087483725,72.72727272727273
34,2.7294440269470215,2.971675713857015,75.75757575757575
35,2.695305824279785,2.900023857752482,72.72727272727273
36,2.7560949325561523,3.0195639928181968,70.45454545454545
37,2.633413791656494,3.1348068714141846,71.21212121212122
38,2.6503348350524902,2.894507726033529,75.0
39,2.6559536457061768,3.013315121332804,71.96969696969697
40,2.6723921298980713,2.974927028020223,67.42424242424242
41,2.6217992305755615,3.139909029006958,71.96969696969697
42,2.605381488800049,3.2998640537261963,71.96969696969697
43,2.6035056114196777,3.233231465021769,73.48484848484848
44,2.6056947708129883,3.234065214792887,71.96969696969697
45,2.615969657897949,3.186908404032389,71.21212121212122
46,2.629781484603882,3.2463353474934897,75.75757575757575
47,2.6053452491760254,3.268129587173462,71.96969696969697
48,2.5944864749908447,3.368244250615438,72.72727272727273
49,2.591095447540283,3.5857721964518228,71.21212121212122
50,2.5890257358551025,3.6489009857177734,71.21212121212122
51,2.5879335403442383,3.700761556625366,71.96969696969697
52,2.587371587753296,3.751323858896891,71.96969696969697
53,2.5870373249053955,3.7794946829477944,71.96969696969697
54,2.5870683193206787,3.810948053995768,71.21212121212122
55,2.588059902191162,3.8417449792226157,70.45454545454545
56,2.5912089347839355,3.8560957113901773,71.21212121212122
57,2.5885071754455566,3.9193829695383706,71.96969696969697
58,2.588766574859619,3.7126566569010415,71.21212121212122
59,2.58870267868042,3.9196699460347495,71.96969696969697
60,2.58780574798584,3.8635099728902182,72.72727272727273
61,2.5890581607818604,3.857477903366089,72.72727272727273
62,2.6461846828460693,3.8477367560068765,71.96969696969697
63,2.627127170562744,3.922604560852051,71.96969696969697
64,2.60440731048584,4.063992261886597,71.21212121212122
65,2.5880839824676514,3.846165657043457,71.21212121212122
66,2.5894315242767334,4.203188180923462,71.21212121212122
67,2.587810516357422,3.9622071584065757,73.48484848484848
68,2.586777925491333,3.945202032725016,72.72727272727273
69,2.5865674018859863,3.960793972015381,72.72727272727273
70,2.5865530967712402,4.009470383326213,72.72727272727273
71,2.586254358291626,4.10518232981364,71.96969696969697
72,2.5865554809570312,4.110277811686198,71.96969696969697
73,2.5875158309936523,4.440802097320557,71.21212121212122
74,2.5864105224609375,4.356094121932983,70.45454545454545
75,2.586106777191162,4.2097476323445635,71.96969696969697
76,2.586320161819458,4.136981805165608,70.45454545454545
