epoch,train_loss,val_loss,accuracy
0,3.9061472415924072,3.234686533610026,26.515151515151516
1,3.8102922439575195,3.234686533610026,26.515151515151516
2,3.7164723873138428,3.2346863746643066,34.84848484848485
3,4.003721237182617,3.234686493873596,22.727272727272727
4,3.772919178009033,3.2342652877171836,31.818181818181817
5,3.695712089538574,3.213429609934489,36.36363636363637
6,3.7439825534820557,3.2208848794301352,35.60606060606061
7,3.686998128890991,3.1652844746907554,37.121212121212125
8,3.555415630340576,3.0735025803248086,35.60606060606061
9,3.5519840717315674,2.9726844429969788,43.93939393939394
10,3.466106414794922,3.0194389820098877,46.96969696969697
11,3.4083590507507324,2.9555057287216187,48.484848484848484
12,3.3342394828796387,2.9985575675964355,46.21212121212121
13,3.3312456607818604,3.0811824003855386,45.45454545454545
14,3.52135968208313,3.141984979311625,46.21212121212121
15,3.3307478427886963,3.155931830406189,43.18181818181818
16,3.3065083026885986,2.8648735682169595,47.72727272727273
17,3.1978704929351807,2.891006906827291,52.27272727272727
18,3.1467068195343018,2.8960863749186196,49.24242424242424
19,3.236076593399048,2.870407541592916,49.24242424242424
20,3.159008502960205,2.8901837269465127,51.515151515151516
21,3.1293764114379883,2.9647148052851358,49.24242424242424
22,3.1178300380706787,2.957449654738108,49.24242424242424
23,3.159783363342285,3.001615742842356,50.75757575757576
24,3.1538946628570557,2.9282880226771035,50.75757575757576
25,3.157123565673828,2.893698513507843,50.75757575757576
26,3.422809600830078,3.0020387172698975,42.42424242424242
27,3.123039722442627,3.0233821868896484,37.121212121212125
28,3.082127809524536,2.8690344095230103,53.78787878787878
29,2.992910146713257,2.8497597376505532,62.121212121212125
30,2.948758125305176,2.7522414922714233,61.36363636363637
31,2.9703640937805176,2.882091999053955,54.54545454545454
32,3.0657715797424316,3.551031450430552,50.75757575757576
33,2.9926648139953613,2.967113812764486,58.333333333333336
34,2.9421770572662354,2.868053058783213,63.63636363636363
35,2.8323960304260254,2.8154501914978027,63.63636363636363
36,2.843478202819824,2.779315968354543,69.6969696969697
37,2.922539234161377,2.7685810724894204,63.63636363636363
38,2.947788715362549,2.810917695363363,63.63636363636363
39,2.8279128074645996,2.8034995396931968,68.93939393939394
40,2.789567470550537,2.7151862382888794,70.45454545454545
41,2.8217368125915527,2.855038324991862,65.15151515151516
42,2.7105979919433594,2.7929194370905557,71.21212121212122
43,2.8033740520477295,2.9154604077339172,66.66666666666666
44,2.7634642124176025,2.8497694532076516,67.42424242424242
45,2.7035131454467773,2.9103073875109353,68.93939393939394
46,2.6588833332061768,2.856406251589457,68.93939393939394
47,2.7204885482788086,2.8211984237035117,65.9090909090909
48,2.6506385803222656,2.9068124095598855,65.9090909090909
49,2.725050926208496,2.869657019774119,71.96969696969697
50,2.674015522003174,3.005193750063578,65.9090909090909
51,2.642925500869751,2.980227828025818,65.9090909090909
52,2.625401020050049,3.044711192448934,65.15151515151516
53,2.616586208343506,3.08306892712911,65.9090909090909
54,2.613025665283203,3.196118255456289,66.66666666666666
55,2.6109628677368164,3.172757307688395,66.66666666666666
56,2.610581636428833,3.249284823735555,65.15151515151516
57,2.6113412380218506,3.196815808614095,65.9090909090909
58,2.609863042831421,3.248391012350718,64.39393939393939
59,2.6089460849761963,3.269710659980774,65.15151515151516
60,2.6097497940063477,3.2880887190500894,65.15151515151516
61,2.608715057373047,3.2516347964604697,65.15151515151516
62,2.609520435333252,3.273644129435221,65.15151515151516
63,2.607177257537842,3.3377808928489685,65.15151515151516
64,2.6077280044555664,3.3230565786361694,65.15151515151516
65,2.606433391571045,3.3729419310887656,65.15151515151516
66,2.6070353984832764,3.3801742593447366,65.15151515151516
67,2.606783866882324,3.3766624530156455,65.15151515151516
68,2.606844186782837,3.398966153462728,64.39393939393939
69,2.606863498687744,3.36983331044515,64.39393939393939
70,2.606929302215576,3.4007523457209268,65.15151515151516
71,2.60609769821167,3.4316192468007407,65.15151515151516
72,2.6068053245544434,3.4282554586728415,65.15151515151516
