epoch,train_loss,val_loss,accuracy
0,3.861231565475464,3.234686533610026,25.0
1,3.804340124130249,3.234686533610026,25.0
2,3.7792508602142334,3.234686493873596,35.60606060606061
3,4.161668300628662,3.2346882025400796,25.0
4,3.93843412399292,3.23468546072642,41.66666666666667
5,3.7297537326812744,3.2344549099604287,36.36363636363637
6,3.667464017868042,3.2300765911738076,38.63636363636363
7,3.770070791244507,3.211904764175415,40.15151515151515
8,3.6015913486480713,3.1118133068084717,39.39393939393939
9,3.483222007751465,3.111822764078776,45.45454545454545
10,3.512096643447876,3.00281290213267,42.42424242424242
11,3.4832475185394287,3.101804812749227,43.18181818181818
12,3.3457424640655518,2.951899846394857,50.0
13,3.3528857231140137,3.0278475284576416,53.78787878787878
14,3.3277735710144043,2.8861952225367227,56.81818181818182
15,3.255708932876587,3.012364625930786,53.03030303030303
16,3.203788995742798,2.948369026184082,56.060606060606055
17,3.2149248123168945,3.021631876627604,45.45454545454545
18,3.0924887657165527,2.8757818937301636,57.57575757575758
19,3.237417697906494,2.756649374961853,56.060606060606055
20,3.407902717590332,3.1023821036020913,47.72727272727273
21,3.1442625522613525,2.899549881617228,57.57575757575758
22,2.9616177082061768,2.738241990407308,61.36363636363637
23,2.906200647354126,2.710295299688975,68.18181818181817
24,2.9038565158843994,2.779396196206411,59.09090909090909
25,2.876894950866699,3.005900224049886,58.333333333333336
26,2.7905659675598145,2.7753549814224243,64.39393939393939
27,2.72768235206604,2.848317861557007,66.66666666666666
28,2.764918804168701,2.9455345074335733,68.93939393939394
29,2.6897568702697754,2.9869748751322427,64.39393939393939
30,2.674863576889038,3.1120526790618896,63.63636363636363
31,2.6829605102539062,3.1584009329477944,70.45454545454545
32,2.666884183883667,3.115362008412679,68.93939393939394
33,2.792982339859009,2.9216477473576865,63.63636363636363
34,2.7051424980163574,3.0877599716186523,60.60606060606061
35,2.722669839859009,3.0717736879984536,62.878787878787875
36,2.6964123249053955,3.398219029108683,64.39393939393939
37,2.6420044898986816,3.182756861050924,68.18181818181817
38,2.6171059608459473,3.18302321434021,69.6969696969697
39,2.613755941390991,3.278923988342285,68.93939393939394
40,2.613947629928589,3.3034476041793823,66.66666666666666
41,2.6131389141082764,3.320723295211792,65.9090909090909
42,2.6113622188568115,3.362879435221354,63.63636363636363
43,2.612081289291382,3.3715182145436606,66.66666666666666
44,2.6122474670410156,3.375742276509603,68.18181818181817
45,2.6134185791015625,3.34642763932546,64.39393939393939
46,2.6127259731292725,3.3919320106506348,65.15151515151516
47,2.6176626682281494,3.3339643478393555,68.18181818181817
48,2.6155712604522705,3.3830889463424683,65.9090909090909
49,2.6148717403411865,3.3462029695510864,67.42424242424242
50,2.6230599880218506,3.305724541346232,68.93939393939394
51,2.6151440143585205,3.3242900371551514,68.18181818181817
52,2.6108899116516113,3.3819220066070557,66.66666666666666
53,2.6108038425445557,3.3656539916992188,67.42424242424242
54,2.611441135406494,3.38016676902771,66.66666666666666
55,2.613769292831421,3.3642277320226035,68.93939393939394
56,2.6110854148864746,3.4525722662607827,67.42424242424242
57,2.6093008518218994,3.4186654488245645,68.18181818181817
58,2.6090357303619385,3.4558947881062827,68.18181818181817
59,2.6093270778656006,3.463280359903971,68.18181818181817
60,2.6105799674987793,3.54410453637441,65.9090909090909
61,2.616245746612549,3.464974602063497,68.93939393939394
62,2.611372232437134,3.534349004427592,67.42424242424242
63,2.613130807876587,3.3952829440434775,67.42424242424242
64,2.6147701740264893,3.4450296560923257,66.66666666666666
65,2.6109023094177246,3.3805246353149414,68.18181818181817
66,2.6091411113739014,3.423300584157308,68.18181818181817
67,2.6091809272766113,3.459805965423584,68.18181818181817
68,2.6087210178375244,3.4995465675989785,67.42424242424242
69,2.608765125274658,3.507696787516276,67.42424242424242
70,2.608492374420166,3.512186328570048,67.42424242424242
71,2.608790159225464,3.5295423666636148,68.18181818181817
72,2.6084656715393066,3.556663910547892,67.42424242424242
73,2.609011173248291,3.5762819051742554,68.93939393939394
74,2.6107306480407715,3.597322622934977,65.15151515151516
75,2.610138177871704,3.562800486882528,68.18181818181817
76,2.6106925010681152,3.538777510325114,66.66666666666666
77,2.614781618118286,3.4989760716756186,69.6969696969697
78,2.6130218505859375,3.541361451148987,65.9090909090909
