epoch,train_loss,val_loss,accuracy
0,3.9410157203674316,3.234686533610026,25.757575757575758
1,3.8848538398742676,3.234686533610026,25.757575757575758
2,3.9144363403320312,3.234686533610026,23.484848484848484
3,4.088810443878174,3.2346925338109336,17.424242424242426
4,3.977800130844116,3.2347015142440796,23.484848484848484
5,3.9235570430755615,3.2345539728800454,44.696969696969695
6,3.8148648738861084,3.2334419091542563,40.909090909090914
7,3.658111095428467,3.229231039683024,40.909090909090914
8,3.7599692344665527,3.224249521891276,34.090909090909086
9,3.619610071182251,3.213341156641642,36.36363636363637
10,3.5785739421844482,3.165205796559652,46.21212121212121
11,3.5236246585845947,3.0979564984639487,47.72727272727273
12,3.4209797382354736,3.0189637343088784,55.3030303030303
13,3.422417640686035,3.037640412648519,50.0
14,3.3739981651306152,3.123975475629171,44.696969696969695
15,3.306271553039551,2.902775764465332,57.57575757575758
16,3.318286895751953,2.9378936290740967,60.60606060606061
17,3.2346761226654053,2.99915877978007,58.333333333333336
18,3.108900547027588,2.930762012799581,59.84848484848485
19,3.293203592300415,2.9460410277048745,60.60606060606061
20,3.088473081588745,2.90140167872111,62.121212121212125
21,3.0397164821624756,2.89133091767629,64.39393939393939
22,3.00645112991333,2.9356571038564048,65.15151515151516
23,2.986640453338623,3.0082576274871826,63.63636363636363
24,2.990013599395752,2.8963825702667236,65.15151515151516
25,3.0848286151885986,2.9438071250915527,61.36363636363637
26,3.0315818786621094,2.8906582593917847,64.39393939393939
27,2.9822652339935303,3.0148667097091675,62.878787878787875
28,2.917720317840576,2.912714203198751,63.63636363636363
29,3.0037219524383545,3.096035679181417,65.15151515151516
30,2.9635891914367676,3.037688414255778,58.333333333333336
31,2.8356869220733643,3.0861357847849527,65.15151515151516
32,2.786224365234375,3.0732094844182334,61.36363636363637
33,3.0781033039093018,3.3148423035939536,43.93939393939394
34,2.917976140975952,2.928972681363424,68.93939393939394
35,2.8469808101654053,2.978807290395101,67.42424242424242
36,2.9482996463775635,3.2460180123647056,54.54545454545454
37,3.037391185760498,2.884192705154419,65.15151515151516
38,2.784942150115967,3.042720317840576,63.63636363636363
39,2.7221028804779053,2.9708783626556396,67.42424242424242
40,2.7254509925842285,3.0373144149780273,67.42424242424242
41,2.845419406890869,3.0010231733322144,68.18181818181817
42,2.8041346073150635,3.1164059241612754,62.878787878787875
43,2.7347772121429443,2.991930882136027,71.21212121212122
44,2.6905741691589355,3.174051841100057,66.66666666666666
45,2.6788113117218018,3.0735060373942056,68.18181818181817
46,2.6977248191833496,3.136626720428467,65.15151515151516
47,2.7111642360687256,3.096461296081543,70.45454545454545
48,2.709491729736328,3.270020087560018,66.66666666666666
49,2.9456214904785156,3.1136820316314697,70.45454545454545
50,2.7756235599517822,2.9768900076548257,69.6969696969697
51,2.690521717071533,2.9661512772242227,72.72727272727273
52,2.6942355632781982,3.079442858695984,71.21212121212122
53,2.6655993461608887,3.042081117630005,69.6969696969697
54,2.6347029209136963,3.148588935534159,69.6969696969697
55,2.6561532020568848,3.135776241620382,68.93939393939394
56,2.6532490253448486,3.2535539468129477,68.93939393939394
57,2.654358148574829,3.175639828046163,67.42424242424242
58,2.641150951385498,3.284663279851278,68.93939393939394
59,2.6502788066864014,3.208166162172953,68.93939393939394
60,2.630098581314087,3.3316121896107993,68.93939393939394
61,2.62485933303833,3.24440332253774,68.18181818181817
62,2.6245460510253906,3.3133435249328613,67.42424242424242
63,2.6369895935058594,3.3287223180135093,66.66666666666666
64,2.642160654067993,3.3168251514434814,68.18181818181817
65,2.6563518047332764,3.2505396604537964,68.18181818181817
66,2.636622428894043,3.3273353576660156,68.93939393939394
67,2.6304147243499756,3.3529526392618814,67.42424242424242
68,2.640693187713623,3.394315004348755,67.42424242424242
69,2.6228525638580322,3.3388596375783286,68.93939393939394
70,2.6236586570739746,3.333619554837545,70.45454545454545
71,2.6316049098968506,3.3740527629852295,66.66666666666666
72,2.625934362411499,3.4221938451131186,66.66666666666666
73,2.645346164703369,3.3619767824808755,67.42424242424242
74,2.659818172454834,3.3193085193634033,67.42424242424242
75,2.6464076042175293,3.391713778177897,65.9090909090909
76,2.6937708854675293,3.2940613428751626,62.121212121212125
77,2.944607973098755,3.4179700215657554,64.39393939393939
78,2.676983118057251,3.074963370958964,71.96969696969697
79,2.6250033378601074,3.1828579902648926,69.6969696969697
80,2.621005058288574,3.242291212081909,69.6969696969697
81,2.615115165710449,3.39164932568868,69.6969696969697
