epoch,train_loss,val_loss,accuracy
0,3.9345362186431885,3.234686533610026,24.242424242424242
1,3.836108922958374,3.234686533610026,24.242424242424242
2,3.7392754554748535,3.234686533610026,29.545454545454547
3,4.017210006713867,3.234684626261393,24.242424242424242
4,3.8026552200317383,3.234640677769979,22.727272727272727
5,3.7767763137817383,3.234540025393168,26.515151515151516
6,3.74729061126709,3.2343251705169678,25.757575757575758
7,3.7232205867767334,3.235181967417399,20.454545454545457
8,3.695331335067749,3.2224777936935425,30.303030303030305
9,3.6877381801605225,3.1876378456751504,31.060606060606062
10,3.6739678382873535,3.1698084672292075,32.57575757575758
11,3.654123067855835,3.1540470123291016,34.090909090909086
12,3.6388497352600098,3.1478687127431235,39.39393939393939
13,3.632207155227661,3.1477347215016684,43.93939393939394
14,3.6244425773620605,3.1684806744257608,40.15151515151515
15,3.63613224029541,3.1511905193328857,46.21212121212121
16,3.6300454139709473,3.1672746340433755,31.818181818181817
17,3.6071600914001465,3.160380999247233,40.15151515151515
18,3.5776593685150146,3.1257776021957397,52.27272727272727
19,3.5554022789001465,3.1179349025090537,52.27272727272727
20,3.6571500301361084,3.171254515647888,46.96969696969697
21,3.5391316413879395,3.1141581932703652,48.484848484848484
22,3.598029136657715,3.1243162155151367,43.18181818181818
23,3.6574697494506836,3.1643126805623374,50.0
24,3.5592355728149414,3.071440021197001,52.27272727272727
25,3.4899275302886963,3.036841074625651,53.78787878787878
26,3.537703514099121,3.16972283522288,31.060606060606062
27,3.444957733154297,3.003004312515259,54.54545454545454
28,3.3903186321258545,3.026050249735514,53.78787878787878
29,3.346179723739624,3.068978428840637,43.18181818181818
30,3.3458187580108643,3.0294928550720215,52.27272727272727
31,3.3626723289489746,3.0585707823435464,49.24242424242424
32,3.2636618614196777,3.1821553309758506,50.0
33,3.4363327026367188,3.2713255882263184,32.57575757575758
34,3.2314443588256836,3.02799129486084,55.3030303030303
35,3.177602529525757,3.3600242932637534,44.696969696969695
36,3.168506383895874,3.077243685722351,54.54545454545454
37,3.2625176906585693,3.062075972557068,53.03030303030303
38,3.0959932804107666,3.0785361528396606,58.333333333333336
39,3.111142635345459,3.1787697871526084,53.03030303030303
40,3.0512144565582275,3.0032991965611777,57.57575757575758
41,3.026458263397217,3.084757089614868,57.57575757575758
42,2.9954957962036133,3.083019177118937,56.81818181818182
43,3.0789594650268555,3.9656280676523843,34.090909090909086
44,3.0517537593841553,3.0981740156809487,59.09090909090909
45,3.042496681213379,3.0450719197591147,62.121212121212125
46,2.9791221618652344,3.2238438924153647,52.27272727272727
47,3.0188307762145996,3.0797785917917886,60.60606060606061
48,2.958449363708496,3.1891727844874063,53.78787878787878
49,3.007683038711548,3.386272112528483,42.42424242424242
50,2.973536968231201,3.177764813105265,54.54545454545454
51,3.0650570392608643,3.136107881863912,56.060606060606055
52,2.9432740211486816,3.0645150343577066,56.060606060606055
53,2.910581111907959,3.244062344233195,59.09090909090909
54,2.8753671646118164,3.4723169803619385,50.75757575757576
55,2.869924783706665,3.0559819539388022,60.60606060606061
