epoch,train_loss,val_loss,accuracy
0,3.926959753036499,3.234686533610026,23.484848484848484
1,3.8284926414489746,3.234686533610026,23.484848484848484
2,3.683061122894287,3.234686533610026,23.484848484848484
3,3.9547886848449707,3.2346745332082114,32.57575757575758
4,3.9537150859832764,3.2346694469451904,31.060606060606062
5,3.8630826473236084,3.2346368630727134,34.84848484848485
6,3.952270746231079,3.2339476346969604,31.818181818181817
7,3.7435696125030518,3.2129748662312827,30.303030303030305
8,3.7363991737365723,3.202858090400696,35.60606060606061
9,3.738067388534546,3.1126811504364014,36.36363636363637
10,3.6209592819213867,3.04489533106486,42.42424242424242
11,3.5116794109344482,2.9510730107625327,50.75757575757576
12,3.72159481048584,3.358889579772949,32.57575757575758
13,3.4021658897399902,3.0578951835632324,42.42424242424242
14,3.1819283962249756,3.0228865146636963,43.18181818181818
15,3.3102469444274902,2.8655857046445212,55.3030303030303
16,3.130445718765259,2.9863728284835815,51.515151515151516
17,3.0996217727661133,3.0226598978042603,46.96969696969697
18,3.168973445892334,2.98161373535792,46.96969696969697
19,3.037893772125244,2.995012879371643,50.0
20,3.4771156311035156,3.082498530546824,44.696969696969695
21,3.3167612552642822,3.0637797911961875,53.03030303030303
22,3.106739044189453,2.9051753679911294,53.78787878787878
23,3.002067804336548,2.862743854522705,57.57575757575758
24,3.0828471183776855,3.070057193438212,48.484848484848484
25,2.9557766914367676,3.0704076687494912,49.24242424242424
26,3.013436794281006,2.897294263044993,56.81818181818182
27,2.8731608390808105,3.006054480870565,54.54545454545454
28,2.852365016937256,3.009620984395345,57.57575757575758
29,2.8497326374053955,2.999074419339498,61.36363636363637
30,2.8155858516693115,3.05692595243454,59.84848484848485
31,2.745333671569824,2.9868515928586326,63.63636363636363
32,2.7925474643707275,3.032762885093689,63.63636363636363
33,2.7459003925323486,3.0262036323547363,66.66666666666666
34,2.8027663230895996,3.1042800744374595,63.63636363636363
35,2.808516263961792,3.1918233036994934,64.39393939393939
36,2.7155675888061523,3.0973180731137595,68.18181818181817
37,2.6902050971984863,3.206663449605306,65.9090909090909
38,2.7304093837738037,3.2216620445251465,65.9090909090909
39,2.6981775760650635,3.2483372688293457,65.9090909090909
40,2.813096761703491,3.2974071900049844,65.15151515151516
41,2.992929220199585,3.137281616528829,64.39393939393939
42,2.7843334674835205,3.1021613677342734,63.63636363636363
43,2.732451915740967,3.2015565236409507,65.9090909090909
44,2.68538761138916,3.2486124833424888,62.878787878787875
45,2.6732840538024902,3.235528588294983,67.42424242424242
46,2.658602237701416,3.3029573559761047,65.9090909090909
47,2.6405160427093506,3.3392144242922464,64.39393939393939
48,2.63716983795166,3.3612183332443237,64.39393939393939
49,2.634026527404785,3.3856165607770285,66.66666666666666
50,2.63466477394104,3.3999818364779153,65.15151515151516
51,2.6468734741210938,3.433288792769114,65.15151515151516
52,2.6736133098602295,3.4155592719713845,62.121212121212125
53,2.639441967010498,3.448417623837789,66.66666666666666
54,2.647374153137207,3.4242038329442344,65.15151515151516
55,2.6348226070404053,3.4901230732599893,65.9090909090909
56,2.6371231079101562,3.4572664697964988,67.42424242424242
57,2.647454261779785,3.520457625389099,67.42424242424242
58,2.6429388523101807,3.4845295945803323,67.42424242424242
59,2.640030860900879,3.533684949080149,67.42424242424242
60,2.6332411766052246,3.5282679001490274,67.42424242424242
61,2.6298868656158447,3.5606103936831155,68.18181818181817
62,2.627340793609619,3.579907238483429,68.18181818181817
63,2.626817226409912,3.5985183318456015,68.18181818181817
64,2.6266427040100098,3.6170408924420676,68.18181818181817
65,2.6265223026275635,3.630964716275533,68.18181818181817
66,2.626420259475708,3.6461095412572226,68.18181818181817
