epoch,train_loss,val_loss,accuracy
0,3.9498419761657715,3.234686533610026,18.939393939393938
1,3.8965721130371094,3.234686533610026,18.939393939393938
2,3.8870694637298584,3.234686533610026,42.42424242424242
3,3.929046869277954,3.234691063563029,12.878787878787879
4,4.008871078491211,3.234673857688904,39.39393939393939
5,3.898029088973999,3.234525760014852,43.18181818181818
6,3.820408821105957,3.233854651451111,50.0
7,3.746227741241455,3.233274777730306,32.57575757575758
8,3.696415901184082,3.228062629699707,30.303030303030305
9,3.6386263370513916,3.2207475900650024,40.909090909090914
10,3.5526249408721924,3.2218801180521646,32.57575757575758
11,3.531562328338623,3.18390425046285,37.121212121212125
12,3.448794364929199,3.148556629816691,46.21212121212121
13,3.3879289627075195,3.0426835219065347,54.54545454545454
14,3.3208227157592773,3.062164306640625,48.484848484848484
15,3.252870798110962,2.971631705760956,50.75757575757576
16,3.148576498031616,3.120852073033651,48.484848484848484
17,3.05489444732666,3.1893413066864014,50.0
18,2.9703993797302246,3.0286006927490234,56.060606060606055
19,3.2049360275268555,4.923398017883301,41.66666666666667
20,3.0994362831115723,2.9913795789082847,51.515151515151516
21,3.078111410140991,3.058134436607361,54.54545454545454
22,2.8980841636657715,2.9964387019475303,62.121212121212125
23,2.988023281097412,3.1622172594070435,59.09090909090909
24,2.84273624420166,3.102622111638387,59.09090909090909
25,2.935138702392578,3.1080068747202554,61.36363636363637
26,2.860820770263672,3.1090449889500937,61.36363636363637
27,2.883941411972046,3.253919005393982,57.57575757575758
28,2.928474187850952,3.893694798151652,50.75757575757576
29,2.835278034210205,3.044304052988688,60.60606060606061
30,2.8196983337402344,3.0683414141337075,59.84848484848485
31,2.781722068786621,3.0348541736602783,57.57575757575758
32,2.75485897064209,3.0801300207773843,55.3030303030303
33,2.756577491760254,3.137814521789551,57.57575757575758
34,2.7986538410186768,3.142844875653585,56.060606060606055
35,2.776616334915161,3.3067999283472695,55.3030303030303
36,2.723500967025757,3.186555504798889,58.333333333333336
37,2.6998438835144043,3.2445263067881265,59.09090909090909
38,2.718528985977173,3.075322469075521,62.878787878787875
39,2.6793174743652344,3.147328734397888,62.878787878787875
40,2.6667213439941406,3.193202018737793,62.878787878787875
41,2.7033228874206543,3.348505894343058,58.333333333333336
42,2.64245867729187,3.187766353289286,59.84848484848485
43,2.6529693603515625,3.1573196252187095,62.878787878787875
44,2.6216518878936768,3.1703078746795654,62.121212121212125
45,2.673830270767212,3.1870004733403525,59.84848484848485
46,3.120861053466797,3.2690934340159097,56.81818181818182
47,2.728135108947754,3.0891000827153525,60.60606060606061
48,2.6158411502838135,3.1542621850967407,59.84848484848485
49,2.6017937660217285,3.1718308528264365,59.84848484848485
50,2.588066339492798,3.191016753514608,60.60606060606061
51,2.5876119136810303,3.214040676752726,60.60606060606061
52,2.5947318077087402,3.267810304959615,60.60606060606061
53,2.5876832008361816,3.2086218198140464,59.84848484848485
54,2.5866219997406006,3.24859086672465,62.121212121212125
55,2.5918285846710205,3.2412198781967163,61.36363636363637
56,2.5836002826690674,3.2694679896036782,59.84848484848485
57,2.580894708633423,3.2799139420191445,62.121212121212125
58,2.5802481174468994,3.315393567085266,61.36363636363637
59,2.5808629989624023,3.3180729945500693,61.36363636363637
60,2.579501152038574,3.3379218180974326,61.36363636363637
61,2.579667568206787,3.3197794755299888,62.121212121212125
62,2.5788018703460693,3.380577325820923,60.60606060606061
63,2.579136371612549,3.3378483851750693,62.121212121212125
64,2.5793166160583496,3.4152459303538003,60.60606060606061
65,2.5798444747924805,3.4015032847722373,61.36363636363637
66,2.578197717666626,3.4238369862238565,59.84848484848485
67,2.579007625579834,3.3936699628829956,62.121212121212125
68,2.5779778957366943,3.4498327573140464,59.84848484848485
