epoch,train_loss,val_loss,accuracy
0,3.9121549129486084,3.234686533610026,25.0
1,3.7930357456207275,3.234686533610026,25.0
2,3.764035701751709,3.234686533610026,25.757575757575758
3,4.031892776489258,3.2346860567728677,34.84848484848485
4,3.9497575759887695,3.234686334927877,43.18181818181818
5,3.9311561584472656,3.234684864679972,35.60606060606061
6,3.8209664821624756,3.234647512435913,37.878787878787875
7,3.7607016563415527,3.234701951344808,26.515151515151516
8,3.76202392578125,3.2314573923746743,19.696969696969695
9,3.717003345489502,3.190228740374247,32.57575757575758
10,3.781585693359375,3.1656336784362793,34.090909090909086
11,3.7483103275299072,3.1063855489095054,42.42424242424242
12,3.7123942375183105,3.0832811196645102,44.696969696969695
13,3.625488758087158,3.0176457166671753,48.484848484848484
14,3.523135185241699,3.048972169558207,39.39393939393939
15,3.4444732666015625,3.0059003035227456,52.27272727272727
16,3.372655153274536,3.1722892125447593,49.24242424242424
17,3.2744314670562744,2.912003993988037,59.84848484848485
18,3.187396764755249,3.0813558101654053,43.93939393939394
19,3.0947859287261963,2.9331334431966147,51.515151515151516
20,3.0658490657806396,2.8098411758740744,62.878787878787875
21,2.998926877975464,2.8798867066701255,54.54545454545454
22,3.077953338623047,3.081387758255005,56.81818181818182
23,2.948340892791748,2.8160415490468345,64.39393939393939
24,2.7973623275756836,2.877262512842814,59.09090909090909
25,2.960172414779663,2.828606367111206,68.18181818181817
26,2.7371981143951416,2.8027201493581138,68.18181818181817
27,2.6912150382995605,2.871470789114634,65.9090909090909
28,2.700235605239868,2.9879890282948813,67.42424242424242
29,2.77225661277771,2.998527765274048,66.66666666666666
30,2.7115728855133057,2.846759637196859,65.15151515151516
31,2.6701276302337646,2.8993067542711892,68.93939393939394
32,2.63330340385437,2.905118683973948,70.45454545454545
33,2.609149694442749,3.012248973051707,68.18181818181817
34,2.604614734649658,3.014118274052938,71.21212121212122
35,2.5787112712860107,3.051708221435547,70.45454545454545
36,2.5783581733703613,3.141136328379313,68.93939393939394
37,2.5810420513153076,3.2260823249816895,68.18181818181817
38,2.5773816108703613,3.134757081667582,71.21212121212122
39,2.579007387161255,3.283665418624878,68.93939393939394
40,2.5776824951171875,3.1550864775975547,69.6969696969697
41,2.5906500816345215,3.0821202198664346,69.6969696969697
42,2.598721742630005,3.2624360720316568,67.42424242424242
43,2.5823442935943604,3.2762364546457925,68.93939393939394
44,2.57616925239563,3.157899498939514,68.18181818181817
45,2.574669122695923,3.256462891896566,70.45454545454545
46,2.575369358062744,3.271939516067505,69.6969696969697
47,2.573572874069214,3.3357510566711426,69.6969696969697
48,2.5958492755889893,3.3295758962631226,68.18181818181817
49,2.5916082859039307,3.2823806603749595,71.96969696969697
50,2.58156418800354,3.3933730125427246,69.6969696969697
51,2.5740575790405273,3.3725716272989907,69.6969696969697
52,2.5725808143615723,3.3724850018819175,68.93939393939394
53,2.572734832763672,3.3881039222081504,69.6969696969697
54,2.57220458984375,3.398780425389608,68.93939393939394
55,2.5733959674835205,3.447356700897217,71.96969696969697
56,2.572361469268799,3.4314670165379844,68.93939393939394
57,2.5721216201782227,3.4097902377446494,69.6969696969697
58,2.571777582168579,3.4470318953196206,70.45454545454545
59,2.571682929992676,3.4414210319519043,70.45454545454545
60,2.571584939956665,3.4858521620432534,68.93939393939394
61,2.5717883110046387,3.4746170043945312,68.93939393939394
62,2.571566343307495,3.512276808420817,68.18181818181817
63,2.571314573287964,3.5096831719080606,68.18181818181817
64,2.5712990760803223,3.5325264732042947,68.18181818181817
65,2.571272134780884,3.539994756380717,69.6969696969697
66,2.571553945541382,3.6074455976486206,68.18181818181817
67,2.571603536605835,3.5800228118896484,68.93939393939394
68,2.5712244510650635,3.5668210983276367,68.93939393939394
69,2.5711991786956787,3.57303120692571,68.93939393939394
70,2.5711512565612793,3.578776001930237,68.93939393939394
71,2.5711405277252197,3.591267387072245,68.93939393939394
72,2.571117639541626,3.5955102841059365,68.18181818181817
73,2.571167230606079,3.6201296051343284,68.93939393939394
74,2.571141481399536,3.609706401824951,68.18181818181817
75,2.5712685585021973,3.6373525261878967,68.93939393939394
76,2.5711183547973633,3.6282033125559487,68.18181818181817
77,2.571139335632324,3.6396267414093018,68.18181818181817
78,2.5710718631744385,3.6458639899889627,68.18181818181817
79,2.571080446243286,3.6437925497690835,67.42424242424242
