epoch,train_loss,val_loss,accuracy
0,3.903627872467041,3.234686533610026,25.757575757575758
1,3.732715368270874,3.234686533610026,25.757575757575758
2,3.6913137435913086,3.234686533610026,28.030303030303028
3,4.010668754577637,3.234678943951925,51.515151515151516
4,3.7486329078674316,3.2319796880086265,29.545454545454547
5,3.9277279376983643,3.230727235476176,36.36363636363637
6,3.6116831302642822,3.075252811113993,35.60606060606061
7,3.5417137145996094,3.02439816792806,42.42424242424242
8,3.7234153747558594,3.205499053001404,40.15151515151515
9,3.3564045429229736,2.7824544509251914,56.060606060606055
10,3.312408685684204,2.739034414291382,56.81818181818182
11,3.3575944900512695,2.7458448012669883,59.09090909090909
12,3.1648647785186768,2.5527639985084534,65.9090909090909
13,3.0527517795562744,2.610144337018331,69.6969696969697
14,3.129164218902588,2.7711337010065713,62.121212121212125
15,3.0285120010375977,2.6245630184809365,65.15151515151516
16,3.0417680740356445,2.6047623554865518,68.18181818181817
17,2.9651684761047363,2.507850170135498,71.96969696969697
18,2.8400444984436035,2.544345955053965,74.24242424242425
19,2.807549476623535,2.531854033470154,73.48484848484848
20,2.8080062866210938,2.558152437210083,74.24242424242425
21,2.757286548614502,2.5076236625512442,75.0
22,2.7108702659606934,2.5412683486938477,75.0
23,2.6530301570892334,2.4705066482226052,80.3030303030303
24,2.6575915813446045,2.5377103885014853,77.27272727272727
25,2.661365032196045,2.557345141967138,75.75757575757575
26,2.648813486099243,2.5492292245229087,75.0
27,2.7088942527770996,2.4834585189819336,76.51515151515152
28,2.844085454940796,2.474185665448507,75.75757575757575
29,2.6920297145843506,2.5824158688386283,73.48484848484848
30,2.6590657234191895,2.56143726905187,75.0
31,2.6395840644836426,2.6091383695602417,71.96969696969697
32,2.6349263191223145,2.626055359840393,74.24242424242425
33,2.6233561038970947,2.5998900532722473,72.72727272727273
34,2.6049227714538574,2.6094165047009787,75.0
35,2.5939929485321045,2.678155799706777,76.51515151515152
36,2.613145351409912,2.624865253766378,74.24242424242425
37,2.6129376888275146,2.613380173842112,75.75757575757575
38,2.5879859924316406,2.689310828844706,72.72727272727273
39,2.5933568477630615,2.674849192301432,73.48484848484848
40,2.5898489952087402,2.6892844438552856,72.72727272727273
41,2.585637092590332,2.7258740663528442,72.72727272727273
42,2.5936460494995117,2.6970869104067483,74.24242424242425
43,2.6342265605926514,2.572947303454081,76.51515151515152
44,2.595362424850464,2.5654332836469016,75.75757575757575
45,2.5928902626037598,2.638489564259847,75.75757575757575
46,2.587533473968506,2.7408251762390137,75.75757575757575
47,2.7165517807006836,2.7011728286743164,73.48484848484848
48,2.9487013816833496,2.625721573829651,72.72727272727273
49,2.68707013130188,2.739582618077596,71.21212121212122
50,2.619581937789917,2.7665149172147117,72.72727272727273
51,2.648205041885376,2.6967813769976297,73.48484848484848
52,2.6200222969055176,2.71392814318339,71.21212121212122
53,2.6189260482788086,2.7544713815053306,73.48484848484848
