epoch,train_loss,val_loss,accuracy
0,3.9257140159606934,3.234686533610026,30.303030303030305
1,3.872180461883545,3.234686533610026,30.303030303030305
2,3.8165736198425293,3.234686533610026,31.060606060606062
3,4.253734588623047,3.2346855799357095,28.78787878787879
4,3.872415781021118,3.234672029813131,35.60606060606061
5,3.79762864112854,3.234526832898458,33.33333333333333
6,3.7702150344848633,3.233714461326599,36.36363636363637
7,3.613882541656494,3.2254737615585327,40.909090909090914
8,3.616940975189209,3.1916250785191855,27.27272727272727
9,3.5496110916137695,3.161479910214742,35.60606060606061
10,3.5870919227600098,3.1941316525141397,32.57575757575758
11,3.4832377433776855,2.966148336728414,46.96969696969697
12,3.4051337242126465,3.034788211186727,44.696969696969695
13,3.3943676948547363,2.9040119647979736,47.72727272727273
14,3.2436611652374268,2.8125054041544595,51.515151515151516
15,3.1960134506225586,2.7353343764940896,56.060606060606055
16,3.695648193359375,2.7725056807200112,53.78787878787878
17,3.286076784133911,2.697716901699702,59.09090909090909
18,3.17228102684021,2.9644259214401245,56.81818181818182
19,3.1707217693328857,2.9496430158615112,58.333333333333336
20,3.1216914653778076,2.8920008341471353,60.60606060606061
21,3.261233329772949,2.701680064201355,62.878787878787875
22,3.1469006538391113,2.646769165992737,59.09090909090909
23,3.1173768043518066,2.6777796149253845,59.84848484848485
24,3.067619562149048,2.767406980196635,59.84848484848485
25,3.018524169921875,2.8279518485069275,62.121212121212125
26,2.9819071292877197,2.833514392375946,60.60606060606061
27,3.177525520324707,2.74839981396993,61.36363636363637
28,3.1370205879211426,2.807752768198649,62.121212121212125
29,3.0141305923461914,3.149160146713257,59.09090909090909
30,2.9406466484069824,2.886395812034607,61.36363636363637
31,3.0291924476623535,3.2320476373036704,57.57575757575758
32,2.943938970565796,2.878652592500051,60.60606060606061
33,2.837228298187256,3.273547410964966,61.36363636363637
34,2.9783620834350586,2.912255585193634,57.57575757575758
35,3.1532816886901855,2.829593062400818,60.60606060606061
36,2.8500704765319824,3.183450937271118,61.36363636363637
37,2.7745797634124756,3.388394276301066,61.36363636363637
38,2.8938844203948975,3.753453572591146,63.63636363636363
39,2.8566856384277344,3.074559191862742,60.60606060606061
40,2.7904551029205322,3.1332958539326987,60.60606060606061
41,2.7549688816070557,3.2435077826182046,59.09090909090909
42,2.8112618923187256,3.354430834452311,61.36363636363637
43,2.7709529399871826,3.2449129223823547,58.333333333333336
44,2.7814066410064697,3.5124322175979614,59.84848484848485
45,2.717594623565674,3.360148469607035,59.09090909090909
46,2.7048869132995605,3.588685234387716,60.60606060606061
47,2.718879461288452,3.6038945515950522,58.333333333333336
48,2.750211477279663,3.522647221883138,61.36363636363637
49,2.7787649631500244,3.7035889625549316,59.09090909090909
50,2.750175714492798,3.539000670115153,59.84848484848485
51,2.722693920135498,3.57915206750234,59.84848484848485
52,2.704277992248535,3.684156576792399,59.84848484848485
53,2.6988933086395264,3.5932005246480307,59.84848484848485
54,2.6903088092803955,3.8039111693700156,59.84848484848485
55,2.7134006023406982,3.859638770421346,60.60606060606061
56,2.718116521835327,3.8541464805603027,59.09090909090909
57,2.6871540546417236,3.8079174359639487,60.60606060606061
58,2.6836585998535156,3.8703060150146484,59.84848484848485
59,2.6856865882873535,3.8727335135142007,59.84848484848485
60,2.6845591068267822,4.022869904836019,60.60606060606061
61,2.6981210708618164,4.042450189590454,60.60606060606061
62,2.6779158115386963,4.140887419382731,60.60606060606061
63,2.6811370849609375,4.096937378247579,60.60606060606061
64,2.6770083904266357,4.03288193543752,59.09090909090909
65,2.6830782890319824,4.293378829956055,60.60606060606061
66,2.6981561183929443,4.127241293589274,59.84848484848485
67,2.703355550765991,4.017973780632019,60.60606060606061
68,2.6873984336853027,4.3044984340667725,61.36363636363637
69,2.6833102703094482,4.087201754252116,59.84848484848485
70,2.673308849334717,4.169415314992269,60.60606060606061
71,2.6711201667785645,4.190996964772542,60.60606060606061
72,2.6730918884277344,4.122940460840861,59.84848484848485
73,2.671762704849243,4.299483060836792,60.60606060606061
74,2.673652410507202,4.208384195963542,59.84848484848485
75,2.6716115474700928,4.1988807916641235,59.84848484848485
76,2.6745457649230957,4.2492899894714355,60.60606060606061
77,2.6743719577789307,4.34756326675415,59.84848484848485
78,2.688110828399658,4.277604977289836,59.09090909090909
79,2.6841769218444824,4.31098747253418,59.09090909090909
80,2.6730847358703613,4.422244310379028,60.60606060606061
81,2.6710317134857178,4.296115398406982,59.84848484848485
82,2.66845965385437,4.2893359661102295,59.84848484848485
83,2.6724705696105957,4.247948249181111,59.84848484848485
84,2.6835999488830566,4.508219083150228,59.84848484848485
85,2.6952693462371826,4.293353954950969,59.84848484848485
86,2.685190439224243,4.278680404027303,59.84848484848485
87,2.668569803237915,4.349262396494548,59.84848484848485
88,2.6700780391693115,4.179689009984334,59.84848484848485
89,2.6735942363739014,4.314457416534424,60.60606060606061
90,2.6732237339019775,4.179606477419536,59.84848484848485
91,2.6675431728363037,4.23960554599762,59.09090909090909
92,2.666684627532959,4.316088517506917,59.84848484848485
93,2.672168731689453,4.209646066029866,59.84848484848485
94,2.677537441253662,4.444681644439697,59.84848484848485
95,2.6806955337524414,4.268314719200134,59.09090909090909
96,2.6671388149261475,4.273068348566691,59.09090909090909
97,2.670816659927368,4.3754245440165205,60.60606060606061
98,2.668973684310913,4.304725090662639,59.84848484848485
99,2.666778802871704,4.266535361607869,59.09090909090909
100,2.769970178604126,4.261404514312744,62.878787878787875
101,2.8899219036102295,3.504103144009908,57.57575757575758
102,2.843050956726074,3.227292239665985,58.333333333333336
103,2.7393035888671875,3.2551011641820273,60.60606060606061
104,2.7145464420318604,3.4198638200759888,57.57575757575758
105,2.7006564140319824,3.3841163714726767,59.09090909090909
106,2.6896378993988037,3.436883489290873,59.09090909090909
107,2.68477725982666,3.4395858446756997,59.84848484848485
108,2.6759347915649414,3.472195307413737,59.09090909090909
109,2.673931121826172,3.4908457597096763,59.09090909090909
110,2.672245979309082,3.5214545726776123,59.09090909090909
111,2.672438144683838,3.5512933135032654,58.333333333333336
112,2.672609806060791,3.594987074534098,59.09090909090909
113,2.6732211112976074,3.5920103589693704,58.333333333333336
114,2.668569803237915,3.6346311966578164,58.333333333333336
115,2.668071985244751,3.6485854983329773,58.333333333333336
116,2.6674869060516357,3.664162596066793,58.333333333333336
117,2.667896032333374,3.704986492792765,59.09090909090909
118,2.6684658527374268,3.70541775226593,59.84848484848485
119,2.6684651374816895,3.7567451000213623,59.09090909090909
120,2.6692798137664795,3.7385447025299072,58.333333333333336
121,2.6690382957458496,3.797605276107788,59.09090909090909
122,2.6810495853424072,3.663135508696238,58.333333333333336
123,2.6729207038879395,3.7323878407478333,59.09090909090909
124,2.6687192916870117,3.6843526562054953,59.09090909090909
125,2.6678614616394043,3.6849075158437095,59.09090909090909
126,2.666865348815918,3.701083163420359,59.09090909090909
127,2.6665425300598145,3.708305299282074,59.09090909090909
128,2.6661698818206787,3.716677248477936,59.09090909090909
129,2.665989398956299,3.7347896695137024,59.09090909090909
