epoch,train_loss,val_loss,accuracy
0,3.9108545780181885,3.234686533610026,27.27272727272727
1,3.8583388328552246,3.234686533610026,27.27272727272727
2,3.8060591220855713,3.234686493873596,41.66666666666667
3,3.895812749862671,3.2346595923105874,36.36363636363637
4,3.8719029426574707,3.2345646222432456,37.121212121212125
5,3.817795753479004,3.233237346013387,29.545454545454547
6,3.8012499809265137,3.2251807848612466,25.757575757575758
7,3.752096652984619,3.225322961807251,27.27272727272727
8,3.7316019535064697,3.245690862337748,29.545454545454547
9,3.7153091430664062,3.2376588185628257,28.78787878787879
10,3.8775649070739746,3.2344972292582193,28.030303030303028
11,3.7859153747558594,3.2326462268829346,30.303030303030305
12,3.707498788833618,3.2142114639282227,34.090909090909086
13,3.7384462356567383,3.1789085467656455,41.66666666666667
14,3.6409313678741455,3.2090469201405845,48.484848484848484
15,3.6092429161071777,3.1900558869043985,39.39393939393939
16,3.5900206565856934,3.1583102146784463,50.0
17,3.536571502685547,3.1440172592798867,40.909090909090914
18,3.523897647857666,3.1767918268839517,50.0
19,3.565737009048462,3.149714390436808,46.96969696969697
20,3.4535462856292725,3.130539655685425,46.21212121212121
21,3.4147236347198486,3.134838024775187,46.96969696969697
22,3.3943686485290527,3.0707853635152182,46.96969696969697
23,3.3488688468933105,3.2919848759969077,51.515151515151516
24,3.380720853805542,3.119509776433309,44.696969696969695
25,3.2774124145507812,3.251009782155355,51.515151515151516
26,3.2351536750793457,3.327097733815511,44.696969696969695
27,3.1136317253112793,3.4170666535695395,55.3030303030303
28,3.06951904296875,3.446245272954305,53.03030303030303
29,3.087127923965454,2.9641703367233276,56.81818181818182
30,3.127739906311035,3.408630927403768,60.60606060606061
31,3.288461446762085,3.0037477811177573,56.060606060606055
32,3.147542715072632,4.133677244186401,44.696969696969695
33,3.1260225772857666,3.2527110973993936,58.333333333333336
34,3.095625162124634,3.249505639076233,52.27272727272727
35,3.045158624649048,3.053396463394165,56.060606060606055
36,2.925980567932129,3.153818130493164,58.333333333333336
37,2.9585063457489014,3.4356610774993896,62.878787878787875
38,2.9804868698120117,4.055348793665568,51.515151515151516
39,2.8846981525421143,3.108739892641703,51.515151515151516
40,2.904952049255371,3.030852715174357,50.75757575757576
41,3.151876926422119,3.0849858125050864,64.39393939393939
42,2.902726650238037,3.0258897145589194,60.60606060606061
43,2.8196299076080322,3.057814280192057,62.121212121212125
44,2.9394476413726807,3.882895549138387,58.333333333333336
45,3.0185582637786865,2.9318885803222656,62.121212121212125
46,2.9272117614746094,3.5344675381978354,63.63636363636363
47,2.8088908195495605,3.012137452761332,55.3030303030303
48,3.0540659427642822,3.3389268716176352,65.15151515151516
49,2.9045462608337402,3.066951354344686,60.60606060606061
50,2.7686307430267334,3.0705556074778237,64.39393939393939
51,2.721005439758301,3.0713539520899453,65.9090909090909
52,2.709080219268799,3.687645117441813,59.84848484848485
53,3.327761173248291,3.4143919944763184,65.15151515151516
54,2.800567865371704,3.303748846054077,61.36363636363637
55,2.6694588661193848,3.103828509648641,56.81818181818182
56,2.643937349319458,3.145458976427714,63.63636363636363
57,2.629709005355835,3.376045068105062,65.15151515151516
58,2.7690298557281494,4.11811637878418,62.121212121212125
59,2.959263801574707,3.0341625213623047,65.15151515151516
60,2.7073798179626465,3.067056179046631,65.9090909090909
61,2.636652708053589,3.3362348079681396,63.63636363636363
62,2.6128969192504883,3.3188599745432534,66.66666666666666
63,2.6056501865386963,3.384854714075724,66.66666666666666
64,2.601956367492676,3.4328862031300864,67.42424242424242
65,2.5979044437408447,3.495550553003947,66.66666666666666
