epoch,train_loss,val_loss,accuracy
0,3.9459826946258545,3.234686533610026,26.515151515151516
1,3.9152517318725586,3.234686533610026,26.515151515151516
2,3.88124942779541,3.234686533610026,24.242424242424242
3,3.9955101013183594,3.2346911430358887,25.757575757575758
4,3.8292441368103027,3.234723369280497,20.454545454545457
5,3.7465617656707764,3.2347395022710166,23.484848484848484
6,3.739978551864624,3.2345175743103027,25.757575757575758
7,3.675029993057251,3.2439827919006348,33.33333333333333
8,3.6866953372955322,3.248462160428365,23.484848484848484
9,3.532404661178589,3.199331760406494,31.818181818181817
10,3.4781675338745117,3.146243095397949,46.21212121212121
11,3.3437702655792236,3.1279724836349487,56.060606060606055
12,3.338932991027832,2.982049306233724,53.78787878787878
13,3.2719383239746094,2.976780573527018,57.57575757575758
14,3.1063883304595947,2.845588982105255,62.878787878787875
15,3.1434147357940674,2.8498566150665283,63.63636363636363
16,3.0047671794891357,2.836718281110128,59.09090909090909
17,3.014540195465088,2.9066864252090454,63.63636363636363
18,2.9961163997650146,2.8071730931599936,60.60606060606061
19,2.9716246128082275,2.8618279695510864,59.84848484848485
20,2.8439524173736572,2.834193845589956,62.878787878787875
21,2.8635847568511963,2.812982976436615,63.63636363636363
22,3.1603994369506836,2.9201687773068747,60.60606060606061
23,2.884162425994873,2.8625654379526773,65.9090909090909
24,2.825881004333496,2.915697673956553,64.39393939393939
25,2.879037380218506,2.8647592663764954,62.878787878787875
26,2.76920747756958,2.8622672955195108,63.63636363636363
27,2.8674020767211914,2.8136019309361777,65.9090909090909
28,2.6934542655944824,2.885619819164276,67.42424242424242
29,2.665041923522949,2.9298181335131326,64.39393939393939
30,3.0885682106018066,3.032815376917521,56.81818181818182
31,2.8464770317077637,2.9916284879048667,61.36363636363637
32,2.75598406791687,2.881459891796112,63.63636363636363
33,2.7289669513702393,2.929374118645986,67.42424242424242
34,2.6759138107299805,2.863802452882131,68.18181818181817
35,2.6577069759368896,2.9262141784032187,66.66666666666666
36,2.6503539085388184,3.0017822980880737,64.39393939393939
37,2.625596284866333,2.89754319190979,63.63636363636363
38,2.621317148208618,2.947291632493337,64.39393939393939
39,2.6028618812561035,2.9888373215993247,65.9090909090909
40,2.6888515949249268,3.091212570667267,64.39393939393939
41,2.598109245300293,2.978435198465983,67.42424242424242
42,3.2345564365386963,3.376588443915049,57.57575757575758
43,2.7423274517059326,2.8762047489484153,68.18181818181817
44,2.644542694091797,2.854081690311432,69.6969696969697
45,2.610661745071411,2.8968124190966287,68.93939393939394
46,2.611457586288452,2.904432713985443,68.93939393939394
47,2.5923941135406494,3.0446635484695435,67.42424242424242
48,2.6198816299438477,2.9849278926849365,70.45454545454545
49,2.616837501525879,2.9999374548594155,63.63636363636363
50,2.5978403091430664,2.9105587005615234,65.15151515151516
51,2.5986223220825195,2.9265645941098533,66.66666666666666
52,2.597153902053833,2.939631760120392,68.18181818181817
53,2.601928472518921,3.1536903977394104,68.93939393939394
54,2.61926007270813,3.117116173108419,65.15151515151516
55,2.590890407562256,3.1271942853927612,66.66666666666666
56,2.586690664291382,3.0556509296099343,68.18181818181817
57,2.586287260055542,3.113097886244456,68.93939393939394
58,2.5842642784118652,3.0636457999547324,68.18181818181817
59,2.584625005722046,3.1282562017440796,70.45454545454545
60,2.5831151008605957,3.086178104082743,68.93939393939394
61,2.5832014083862305,3.1430453260739646,70.45454545454545
62,2.582772970199585,3.105168581008911,69.6969696969697
63,2.582526683807373,3.1851921876271567,70.45454545454545
64,2.5820906162261963,3.1228301326433816,69.6969696969697
65,2.5818822383880615,3.17725016673406,69.6969696969697
66,2.5824546813964844,3.128190259138743,71.21212121212122
67,2.5819387435913086,3.236860752105713,69.6969696969697
68,2.5828042030334473,3.131422241528829,71.96969696969697
69,2.5814270973205566,3.2305190563201904,70.45454545454545
70,2.5815629959106445,3.1771320104599,69.6969696969697
71,2.582738161087036,3.147339423497518,70.45454545454545
72,2.5813612937927246,3.2237592339515686,69.6969696969697
73,2.581902503967285,3.1702059308687844,70.45454545454545
74,2.58121395111084,3.2252249121665955,69.6969696969697
75,2.581737995147705,3.175377666950226,71.96969696969697
76,2.58113694190979,3.25389172633489,69.6969696969697
77,2.582186698913574,3.1798741022745767,69.6969696969697
78,2.581132650375366,3.2383952339490256,69.6969696969697
79,2.5813968181610107,3.193377673625946,68.93939393939394
80,2.5810110569000244,3.24466339747111,69.6969696969697
81,2.5812184810638428,3.2062159379323325,68.93939393939394
82,2.580932140350342,3.2454604307810464,69.6969696969697
83,2.5810928344726562,3.2155975500742593,69.6969696969697
84,2.5808839797973633,3.243775208791097,70.45454545454545
85,2.580933094024658,3.2316241463025412,69.6969696969697
86,2.5808193683624268,3.25003174940745,70.45454545454545
87,2.580829381942749,3.246235648790995,70.45454545454545
88,2.5807714462280273,3.2589020331700644,70.45454545454545
89,2.5807721614837646,3.258962353070577,70.45454545454545
90,2.580737590789795,3.268124302228292,70.45454545454545
91,2.580733299255371,3.2698137362798056,70.45454545454545
92,2.5807154178619385,3.2772371768951416,70.45454545454545
93,2.5807077884674072,3.280031681060791,70.45454545454545
94,2.580695867538452,3.285106360912323,70.45454545454545
95,2.580714225769043,3.2893728017807007,70.45454545454545
96,2.5807039737701416,3.2930277983347573,70.45454545454545
97,2.5806796550750732,3.2999063531557717,70.45454545454545
98,2.5806710720062256,3.3000929752985635,70.45454545454545
99,2.5806682109832764,3.3074036041895547,70.45454545454545
100,3.710282802581787,3.403392235438029,65.9090909090909
101,2.8894503116607666,3.1734480063120523,68.93939393939394
102,2.695067882537842,3.000183582305908,67.42424242424242
103,2.598741054534912,2.9235188166300454,69.6969696969697
104,2.5949478149414062,2.9990439414978027,66.66666666666666
105,2.588965892791748,3.002243717511495,70.45454545454545
106,2.5875537395477295,3.0067113240559897,70.45454545454545
107,2.586578607559204,3.0149760246276855,70.45454545454545
108,2.585843801498413,3.0229544639587402,70.45454545454545
109,2.5852580070495605,3.0311695535977683,70.45454545454545
110,2.584766387939453,3.039360284805298,71.21212121212122
111,2.5843634605407715,3.0467746257781982,71.21212121212122
112,2.584019184112549,3.0542245904604592,71.21212121212122
113,2.5837297439575195,3.061176041762034,71.21212121212122
114,2.5834758281707764,3.0676649808883667,71.21212121212122
