epoch,train_loss,val_loss,accuracy
0,3.8889107704162598,3.234686533610026,25.0
1,3.8415675163269043,3.234686533610026,25.0
2,3.762286901473999,3.234686533610026,25.0
3,3.963657855987549,3.2346832752227783,32.57575757575758
4,3.9230802059173584,3.234616835912069,37.878787878787875
5,3.9191389083862305,3.234606385231018,31.818181818181817
6,3.7664408683776855,3.230492035547892,31.060606060606062
7,3.7294094562530518,3.190243721008301,31.818181818181817
8,3.7061524391174316,3.1649182637532554,41.66666666666667
9,3.9011166095733643,3.099615494410197,43.93939393939394
10,3.616407871246338,2.943354348341624,44.696969696969695
11,3.553635597229004,2.9105949799219766,44.696969696969695
12,3.5566678047180176,2.955178221066793,49.24242424242424
13,3.707510471343994,3.120978752772013,43.93939393939394
14,3.4818520545959473,3.0057928562164307,51.515151515151516
15,3.528334617614746,3.0615617434183755,49.24242424242424
16,3.4339001178741455,3.0922032992045083,51.515151515151516
17,3.397832155227661,3.114659309387207,50.75757575757576
18,3.30423903465271,3.0724085172017417,53.03030303030303
19,3.427030324935913,3.057506481806437,52.27272727272727
20,3.4215469360351562,3.161348899205526,51.515151515151516
21,3.4122631549835205,3.136479218800863,53.78787878787878
22,3.4411065578460693,3.116629958152771,53.03030303030303
23,3.3363888263702393,3.0743068854014077,56.060606060606055
24,3.397404193878174,3.006491462389628,55.3030303030303
25,3.3318560123443604,2.9218175411224365,57.57575757575758
26,3.252617835998535,3.028019428253174,50.0
27,3.2020349502563477,3.175382653872172,59.09090909090909
28,3.1183526515960693,2.8653495709101358,64.39393939393939
29,3.170377016067505,3.122357130050659,59.09090909090909
30,3.0608835220336914,3.1719925006230674,61.36363636363637
31,3.0745229721069336,3.370115359624227,56.060606060606055
32,3.22186279296875,3.277266581853231,56.060606060606055
33,3.204646110534668,3.09192156791687,62.121212121212125
34,3.069890260696411,3.0282530784606934,69.6969696969697
35,3.0319888591766357,3.0557320515314736,65.9090909090909
36,2.93612003326416,3.2223547299702964,65.9090909090909
37,2.911320924758911,3.2208344539006553,65.9090909090909
38,2.862783193588257,3.1661872466405234,64.39393939393939
39,2.935417413711548,3.305699348449707,65.9090909090909
40,2.9172348976135254,3.3045397202173867,68.18181818181817
41,2.827514886856079,3.443814754486084,61.36363636363637
42,2.814448833465576,3.303569793701172,68.18181818181817
43,2.7696726322174072,3.462665398915609,65.15151515151516
44,2.7703959941864014,3.827672084172567,65.15151515151516
45,3.005061626434326,4.6124587059021,43.93939393939394
46,3.0290403366088867,3.6450260480244956,63.63636363636363
47,2.829052448272705,3.4221719106038413,65.9090909090909
48,2.798069953918457,3.4085758924484253,62.878787878787875
49,2.7626328468322754,3.7102952798207602,62.121212121212125
50,2.7324042320251465,3.9728664557139077,59.84848484848485
51,2.7129037380218506,4.084667205810547,62.878787878787875
52,2.684514284133911,4.166711648305257,59.09090909090909
53,2.7219319343566895,3.9917914072672525,65.15151515151516
54,2.9051127433776855,4.787757555643718,55.3030303030303
55,2.815086841583252,3.7410619258880615,64.39393939393939
56,2.7634527683258057,3.566742181777954,61.36363636363637
57,2.8588714599609375,3.4255412419637046,63.63636363636363
58,2.7567505836486816,4.179118315378825,55.3030303030303
59,2.7117128372192383,4.0524232387542725,62.121212121212125
60,2.666747570037842,4.32361364364624,59.09090909090909
61,2.6617014408111572,4.464201132456462,57.57575757575758
62,2.6575114727020264,4.622945467631022,58.333333333333336
63,2.6594252586364746,4.600049336751302,60.60606060606061
64,2.6873676776885986,4.569587071736653,60.60606060606061
