epoch,train_loss,val_loss,accuracy
0,3.942862033843994,3.234686533610026,28.030303030303028
1,3.888680934906006,3.234686533610026,28.030303030303028
2,3.7940256595611572,3.234686533610026,37.121212121212125
3,3.977121591567993,3.2346851030985513,38.63636363636363
4,3.803779363632202,3.2346576849619546,43.18181818181818
5,3.627830982208252,3.234576463699341,44.696969696969695
6,3.5846049785614014,3.2229400475819907,28.030303030303028
7,3.4972240924835205,3.130776882171631,50.75757575757576
8,3.3631553649902344,3.042287588119507,50.75757575757576
9,3.456376552581787,3.0864034493764243,58.333333333333336
10,3.3160767555236816,3.095264991124471,49.24242424242424
11,3.3123202323913574,2.933105786641439,59.84848484848485
12,3.1658120155334473,2.8149542013804116,68.18181818181817
13,3.1213772296905518,2.775956710179647,59.84848484848485
14,3.2317569255828857,2.8020716110865274,68.93939393939394
15,3.259568214416504,3.042401432991028,57.57575757575758
16,2.974789619445801,2.9191376765569053,63.63636363636363
17,3.4490785598754883,2.774428645769755,68.18181818181817
18,3.0299136638641357,2.8349332412083945,71.21212121212122
19,2.9271366596221924,2.7436424493789673,76.51515151515152
20,3.06099534034729,3.0539267460505166,53.78787878787878
21,2.8859238624572754,2.979508638381958,71.96969696969697
22,2.838559627532959,3.240093946456909,54.54545454545454
23,2.7500104904174805,2.871073325475057,70.45454545454545
24,2.6952154636383057,2.893570303916931,74.24242424242425
25,2.687851905822754,2.8406707048416138,73.48484848484848
26,2.7449238300323486,2.8323163986206055,74.24242424242425
27,2.7202250957489014,2.7959977984428406,74.24242424242425
28,2.713472843170166,2.941165049870809,74.24242424242425
29,2.631809711456299,2.9940741856892905,74.24242424242425
30,2.7173819541931152,2.9060526490211487,71.96969696969697
31,2.6342809200286865,3.001736799875895,75.0
32,2.737943410873413,2.839006503423055,72.72727272727273
33,2.6216185092926025,2.8941016594568887,72.72727272727273
34,2.724043846130371,2.9293718536694846,61.36363636363637
35,2.946901798248291,3.229555686314901,68.18181818181817
36,2.7772302627563477,3.076342503229777,71.96969696969697
37,2.6276116371154785,2.975907882054647,75.75757575757575
38,2.622504949569702,2.8929896354675293,76.51515151515152
39,2.612734317779541,3.0830044746398926,75.75757575757575
40,2.696571111679077,2.828204313913981,74.24242424242425
41,2.646411418914795,2.988779147466024,76.51515151515152
42,2.60703444480896,2.9063801765441895,73.48484848484848
43,2.6026036739349365,2.9881577491760254,75.0
44,2.599801540374756,3.098423878351847,75.0
45,2.599696159362793,3.1959284941355386,75.0
46,2.6003544330596924,3.222999334335327,73.48484848484848
47,2.5988070964813232,3.262950579325358,75.0
48,2.6031320095062256,3.3032264709472656,75.75757575757575
49,2.604889154434204,3.1731004317601523,73.48484848484848
