epoch,train_loss,val_loss,accuracy
0,3.9148175716400146,3.234686533610026,31.060606060606062
1,3.8325934410095215,3.234686533610026,31.060606060606062
2,3.762367010116577,3.234686533610026,32.57575757575758
3,3.9618375301361084,3.2346911827723184,10.606060606060606
4,3.927931547164917,3.2346007426579795,37.121212121212125
5,3.7742741107940674,3.232473929723104,35.60606060606061
6,3.74838924407959,3.233776807785034,29.545454545454547
7,3.4755733013153076,3.218127210934957,34.090909090909086
8,3.8308019638061523,3.1956414779027305,37.121212121212125
9,3.506004571914673,3.1785204807917276,43.93939393939394
10,3.4270529747009277,2.906726837158203,46.21212121212121
11,3.4125635623931885,2.796937425931295,51.515151515151516
12,3.3150930404663086,2.8773483832677207,55.3030303030303
13,3.1816227436065674,2.944706439971924,61.36363636363637
14,3.1430630683898926,2.8598535458246865,62.878787878787875
15,3.077214241027832,3.051215648651123,63.63636363636363
16,3.1611056327819824,2.964035749435425,62.878787878787875
17,3.042461633682251,3.020697832107544,68.18181818181817
18,3.1955881118774414,3.1175385316212973,52.27272727272727
19,2.9253487586975098,3.0791109800338745,55.3030303030303
20,3.1819710731506348,3.0431556701660156,57.57575757575758
21,3.168353796005249,3.331000010172526,59.84848484848485
22,2.9577572345733643,3.306363066037496,56.81818181818182
23,3.0074217319488525,3.012932221094767,63.63636363636363
24,3.068718433380127,2.8881800174713135,61.36363636363637
25,2.904100179672241,2.9886136849721274,57.57575757575758
26,3.003492832183838,3.017037789026896,64.39393939393939
27,2.7863333225250244,3.121252099672953,60.60606060606061
28,2.682424783706665,3.203483978907267,61.36363636363637
29,2.635683536529541,3.4724916219711304,56.060606060606055
30,2.6867003440856934,3.290895462036133,60.60606060606061
31,2.736358165740967,3.1096150080362954,62.121212121212125
32,2.6415629386901855,3.3108516534169516,60.60606060606061
33,2.628089427947998,3.458248019218445,60.60606060606061
34,2.629499912261963,3.405332326889038,62.878787878787875
35,2.6077256202697754,3.437129855155945,62.878787878787875
36,2.5988011360168457,3.466126720110575,62.121212121212125
37,2.6218960285186768,3.4718716541926065,61.36363636363637
38,2.666834592819214,3.673350969950358,57.57575757575758
39,2.608367681503296,3.500190019607544,61.36363636363637
40,2.723637104034424,3.6249965031941733,59.84848484848485
41,2.6698989868164062,3.4333441257476807,65.15151515151516
42,2.6284749507904053,3.5868898232777915,63.63636363636363
43,2.590902805328369,3.497096220652262,65.9090909090909
44,2.602567195892334,3.590689698855082,63.63636363636363
45,2.5885751247406006,3.8587753772735596,64.39393939393939
46,2.57787823677063,3.911984443664551,63.63636363636363
47,2.5768356323242188,4.0190971692403155,62.878787878787875
48,2.576838254928589,4.036308606465657,63.63636363636363
49,2.575786590576172,4.064362128575643,64.39393939393939
50,2.5752339363098145,4.116870880126953,62.878787878787875
51,2.5748331546783447,4.161548455556233,64.39393939393939
52,2.574323892593384,4.2483900388081866,64.39393939393939
53,2.573652505874634,4.2640916506449384,64.39393939393939
54,2.5735292434692383,4.294028441111247,64.39393939393939
55,2.5732998847961426,4.3613355954488116,64.39393939393939
56,2.573615550994873,4.298717498779297,64.39393939393939
57,2.572188377380371,4.4383242925008135,62.878787878787875
58,2.5711071491241455,4.508363087972005,64.39393939393939
59,2.5706429481506348,4.664851109186809,64.39393939393939
60,2.5707669258117676,4.664457241694133,62.878787878787875
61,2.5704917907714844,4.892615795135498,64.39393939393939
62,2.5713589191436768,4.64559006690979,64.39393939393939
63,2.572270393371582,4.633168299992879,63.63636363636363
64,2.5718905925750732,4.686171054840088,62.878787878787875
65,2.571441888809204,4.731990814208984,63.63636363636363
66,2.570936441421509,4.794170379638672,62.878787878787875
67,2.5703938007354736,4.90121603012085,64.39393939393939
68,2.570277214050293,4.976250330607097,64.39393939393939
69,2.5700862407684326,5.05156938234965,65.15151515151516
70,2.5701494216918945,5.063147624333699,63.63636363636363
71,2.569925546646118,5.253010908762614,64.39393939393939
72,2.5701026916503906,5.052327076594035,65.9090909090909
73,2.5702662467956543,5.096264362335205,65.15151515151516
