epoch,train_loss,val_loss,accuracy
0,3.935631036758423,3.234686533610026,20.454545454545457
1,3.8774640560150146,3.234686533610026,20.454545454545457
2,3.8152048587799072,3.234686533610026,22.727272727272727
3,3.9464540481567383,3.234693686167399,20.454545454545457
4,3.9249963760375977,3.2346834341684976,33.33333333333333
5,3.9041807651519775,3.2345531384150186,39.39393939393939
6,3.8827016353607178,3.233934919039408,37.121212121212125
7,3.9496750831604004,3.2242304484049478,34.84848484848485
8,3.744560480117798,3.191050132115682,35.60606060606061
9,3.6287381649017334,3.2224477926890054,36.36363636363637
10,3.651911497116089,3.1036230325698853,46.21212121212121
11,3.6209707260131836,3.0815141995747886,46.21212121212121
12,3.5060415267944336,3.103699207305908,51.515151515151516
13,3.543661594390869,3.0444767077763877,43.93939393939394
14,3.4703423976898193,2.9892735481262207,59.09090909090909
15,3.4169583320617676,3.175057291984558,49.24242424242424
16,3.3853628635406494,2.942918062210083,51.515151515151516
17,3.387443780899048,3.002479831377665,50.0
18,3.287203073501587,3.0348830223083496,55.3030303030303
19,3.2401883602142334,3.022127707799276,51.515151515151516
20,3.212629795074463,2.9994202852249146,50.75757575757576
21,3.17203950881958,3.0156291325887046,52.27272727272727
22,3.6201894283294678,2.9289875427881875,59.09090909090909
23,3.1176488399505615,3.0770634015401206,58.333333333333336
24,3.1102235317230225,2.970580498377482,56.060606060606055
25,3.210514545440674,2.880320429801941,56.060606060606055
26,3.096156597137451,2.8452254136403403,58.333333333333336
27,3.0230441093444824,3.024856368700663,57.57575757575758
28,2.9736697673797607,2.974930206934611,56.81818181818182
29,3.0794641971588135,3.1408622662226358,57.57575757575758
30,3.061112642288208,3.3044939835866294,59.09090909090909
31,2.9940669536590576,2.8281747102737427,62.878787878787875
32,2.937828540802002,2.9517671267191568,67.42424242424242
33,2.9012844562530518,2.8008305033047995,64.39393939393939
34,2.868302822113037,2.983128468195597,62.878787878787875
35,2.892723560333252,2.9409584999084473,63.63636363636363
36,3.0022315979003906,2.898282845815023,62.121212121212125
37,2.8128111362457275,2.933331787586212,64.39393939393939
38,2.755516529083252,3.168717900911967,65.9090909090909
39,2.764606475830078,3.0398125648498535,68.18181818181817
40,2.7144341468811035,3.1392354170481362,67.42424242424242
41,2.7486672401428223,3.1122195720672607,65.9090909090909
42,2.7108969688415527,3.2831642230351767,65.9090909090909
43,2.71718692779541,2.953405022621155,69.6969696969697
44,2.7063446044921875,3.0974918206532798,68.18181818181817
45,2.693361520767212,3.10461433728536,68.93939393939394
46,2.6870944499969482,3.172193686167399,66.66666666666666
47,2.766232967376709,3.8873703479766846,62.878787878787875
48,2.8953752517700195,3.3749595880508423,62.121212121212125
49,2.8214306831359863,2.9642293055852256,67.42424242424242
50,2.7324514389038086,2.9706565539042153,68.93939393939394
51,2.7120120525360107,3.043321967124939,67.42424242424242
52,2.7016055583953857,3.049580732981364,67.42424242424242
53,2.694765567779541,3.1184757550557456,65.9090909090909
54,2.696258544921875,3.161234140396118,65.9090909090909
55,2.690830707550049,3.189861536026001,66.66666666666666
56,2.6896564960479736,3.2587704261144004,66.66666666666666
57,2.690904140472412,3.2645609378814697,66.66666666666666
58,2.6890995502471924,3.362969477971395,67.42424242424242
59,2.6891064643859863,3.4106022914250693,66.66666666666666
60,2.6876306533813477,3.445996363957723,66.66666666666666
61,2.6841812133789062,3.535287300745646,66.66666666666666
62,2.6847035884857178,3.479315718015035,66.66666666666666
63,2.6845080852508545,3.555199384689331,66.66666666666666
64,2.6838841438293457,3.542055606842041,66.66666666666666
65,2.684221029281616,3.578143318494161,66.66666666666666
66,2.6846697330474854,3.5982515017191568,66.66666666666666
67,2.6863646507263184,3.584443688392639,66.66666666666666
68,2.684048652648926,3.609557112058004,66.66666666666666
69,2.6833932399749756,3.6275861660639444,66.66666666666666
70,2.6831109523773193,3.6502204736073813,66.66666666666666
71,2.6833810806274414,3.6581642627716064,66.66666666666666
72,2.683351993560791,3.699825565020243,66.66666666666666
73,2.6837213039398193,3.6562825043996177,66.66666666666666
74,2.682486057281494,3.695228338241577,66.66666666666666
75,2.682269811630249,3.680826505025228,66.66666666666666
