epoch,train_loss,val_loss,accuracy
0,3.9216513633728027,3.234686533610026,24.242424242424242
1,3.872833490371704,3.234686533610026,24.242424242424242
2,3.796748161315918,3.234686533610026,33.33333333333333
3,4.046973705291748,3.2346797784169516,50.0
4,3.911829710006714,3.2346325715382895,46.96969696969697
5,3.848050594329834,3.2343711455663047,40.15151515151515
6,3.8023719787597656,3.2334084113438926,38.63636363636363
7,3.7455966472625732,3.1711124181747437,32.57575757575758
8,3.637223720550537,3.086273709932963,33.33333333333333
9,3.713956594467163,3.214470108350118,37.878787878787875
10,3.5476443767547607,2.964227318763733,53.78787878787878
11,3.571709632873535,3.1725613474845886,40.909090909090914
12,3.501408576965332,2.9133721590042114,55.3030303030303
13,3.4157285690307617,2.9355867902437844,54.54545454545454
14,3.4175822734832764,2.949997067451477,53.03030303030303
15,3.4400992393493652,2.895514488220215,52.27272727272727
16,3.361394166946411,2.9058303236961365,53.78787878787878
17,3.3072381019592285,3.0287120739618936,53.03030303030303
18,3.5227954387664795,3.080897251764933,54.54545454545454
19,3.4379565715789795,3.236050287882487,52.27272727272727
20,3.3861680030822754,2.8325632015864053,56.81818181818182
21,3.3806331157684326,2.940399090449015,56.81818181818182
22,3.32560396194458,2.938462734222412,53.78787878787878
23,3.2324137687683105,2.879911641279856,56.81818181818182
24,3.099001407623291,3.0316009521484375,55.3030303030303
25,3.1677098274230957,2.8824578622976937,59.84848484848485
26,3.084456205368042,3.5803486506144204,53.78787878787878
27,3.079317569732666,2.9808698495229087,54.54545454545454
28,3.275951385498047,2.8508956034978232,59.84848484848485
29,2.9883832931518555,2.93513031800588,56.060606060606055
30,3.0910861492156982,3.285650988419851,54.54545454545454
31,2.9348301887512207,2.9331562519073486,57.57575757575758
32,2.902656316757202,2.870226134856542,59.09090909090909
33,2.832761287689209,2.883049468199412,57.57575757575758
34,3.105464458465576,2.9863548825184503,55.3030303030303
35,2.923733949661255,2.9339459041754403,56.81818181818182
36,2.846236228942871,3.004149094223976,58.333333333333336
37,2.8475351333618164,2.982138509551684,60.60606060606061
38,2.977644920349121,3.078263352314631,58.333333333333336
39,2.7927093505859375,3.0797807375590005,56.81818181818182
40,2.755523681640625,3.064751476049423,59.09090909090909
41,2.874128580093384,3.1685082664092383,56.81818181818182
42,2.74947452545166,3.1396675606568656,58.333333333333336
43,2.702695608139038,3.2629923969507217,59.09090909090909
44,2.7212820053100586,3.1988582710425058,58.333333333333336
45,2.6944401264190674,3.2232916255791983,61.36363636363637
46,2.6901485919952393,3.296920677026113,60.60606060606061
47,2.799933910369873,3.244140242536863,58.333333333333336
48,3.0078158378601074,3.6102083126703897,57.57575757575758
49,2.7218174934387207,3.270786533753077,59.09090909090909
50,2.6963274478912354,3.215108041961988,62.121212121212125
51,2.6977827548980713,3.3457764188448587,62.878787878787875
52,2.6646220684051514,3.2817125568787255,60.60606060606061
53,2.681147336959839,3.324548602104187,62.121212121212125
54,2.6581671237945557,3.3600054581960044,60.60606060606061
55,2.6376633644104004,3.52829647064209,59.09090909090909
56,2.7392842769622803,3.4506646245718002,59.84848484848485
57,2.789397716522217,3.202745402852694,59.09090909090909
58,2.7238049507141113,3.394215375185013,59.84848484848485
59,2.682861328125,3.2563473135232925,64.39393939393939
60,2.785879611968994,3.0795942842960358,65.15151515151516
61,2.796619176864624,3.055992821852366,63.63636363636363
62,2.741831064224243,3.0465325067440667,65.15151515151516
63,2.7127838134765625,3.119364783167839,64.39393939393939
64,2.6397194862365723,3.1414155612389245,62.121212121212125
65,2.688903331756592,3.181109910209974,62.878787878787875
66,2.657500982284546,3.243120476603508,63.63636363636363
67,2.661036491394043,3.312898869315783,64.39393939393939
68,2.649360179901123,3.311967208981514,59.84848484848485
69,2.682708263397217,3.3508801658948264,59.84848484848485
70,2.65482759475708,3.3689764936765036,63.63636363636363
71,2.634493589401245,3.4158602505922318,62.121212121212125
72,2.662903308868408,3.3740788648525872,61.36363636363637
73,2.6698708534240723,3.4035147726535797,62.121212121212125
74,2.6459336280822754,3.430564115444819,62.878787878787875
75,2.6298468112945557,3.473471909761429,62.121212121212125
76,2.652252197265625,3.426347310344378,62.121212121212125
77,2.6648573875427246,3.4439915468295417,62.878787878787875
78,2.639650583267212,3.4808835685253143,63.63636363636363
79,2.632183074951172,3.506906176606814,62.121212121212125
80,2.6289072036743164,3.4753633240858712,62.878787878787875
81,2.6622655391693115,3.4971921741962433,62.121212121212125
82,2.6413865089416504,3.5126497199138007,62.878787878787875
