epoch,train_loss,val_loss,accuracy
0,3.8956923484802246,3.234686533610026,30.303030303030305
1,3.7976222038269043,3.234686533610026,30.303030303030305
2,3.7523043155670166,3.234686533610026,29.545454545454547
3,4.164313793182373,3.234691778818766,11.363636363636363
4,3.8836634159088135,3.2346699635187783,31.060606060606062
5,3.7882235050201416,3.2342305183410645,34.84848484848485
6,3.644364595413208,3.231244166692098,35.60606060606061
7,3.544158697128296,3.2244045734405518,29.545454545454547
8,3.4615137577056885,3.223776618639628,31.060606060606062
9,3.5769548416137695,3.1015831232070923,42.42424242424242
10,3.451369047164917,2.983908692995707,47.72727272727273
11,3.3699238300323486,2.95084814230601,47.72727272727273
12,3.3053183555603027,2.9135159452756247,46.96969696969697
13,3.3208060264587402,3.0288516680399575,39.39393939393939
14,3.27578067779541,3.0091020266215005,39.39393939393939
15,3.340928316116333,3.039347449938456,40.909090909090914
16,3.2719626426696777,3.0356860160827637,44.696969696969695
17,3.242405891418457,3.0269578297932944,40.15151515151515
18,3.355693817138672,3.0141034921010337,45.45454545454545
19,3.303351402282715,3.0121794641017914,42.42424242424242
20,3.2963242530822754,2.823562443256378,56.81818181818182
21,3.1788532733917236,2.9895468950271606,49.24242424242424
22,3.195406675338745,2.945301373799642,46.21212121212121
23,3.1679086685180664,2.8844537138938904,46.96969696969697
24,3.1524150371551514,2.96696142355601,53.03030303030303
25,3.1898815631866455,3.08966056505839,50.75757575757576
26,3.1899898052215576,2.9163019259770713,48.484848484848484
27,3.0617709159851074,2.9230523109436035,49.24242424242424
28,3.0029640197753906,3.0264806350072226,53.78787878787878
29,3.0041985511779785,2.9268489678700766,53.03030303030303
30,2.9700746536254883,2.9538081685702005,53.03030303030303
31,2.9982824325561523,2.8819623986879983,50.75757575757576
32,3.052375316619873,2.899976352850596,59.84848484848485
33,2.8836660385131836,3.165751338005066,56.060606060606055
34,2.7844114303588867,3.317685683568319,56.81818181818182
35,3.013176202774048,3.289904296398163,48.484848484848484
36,2.8623530864715576,3.110137621561686,56.060606060606055
37,2.8984999656677246,3.2063027222951255,61.36363636363637
38,2.715414524078369,3.147656957308451,58.333333333333336
39,2.711625814437866,3.369410196940104,52.27272727272727
40,2.741105556488037,3.1498203674952188,62.121212121212125
41,2.649224281311035,3.320967356363932,59.84848484848485
42,2.7580690383911133,3.10713267326355,64.39393939393939
43,2.6663780212402344,3.126530408859253,59.09090909090909
44,2.6355717182159424,3.1555543740590415,59.84848484848485
45,2.7009291648864746,3.2964228789011636,59.84848484848485
46,2.736217975616455,3.259138743082682,60.60606060606061
47,2.5945701599121094,3.263903578122457,60.60606060606061
48,2.588961362838745,3.2656186620394387,62.121212121212125
49,2.589785575866699,3.2757250666618347,62.121212121212125
50,2.5871617794036865,3.373513142267863,61.36363636363637
51,2.5872578620910645,3.388887405395508,59.84848484848485
52,2.6036386489868164,3.392634153366089,60.60606060606061
53,2.5779123306274414,3.4215961694717407,58.333333333333336
54,2.5827536582946777,3.431963404019674,62.121212121212125
55,2.585272789001465,3.398122032483419,62.878787878787875
56,2.5749857425689697,3.45832351843516,60.60606060606061
57,2.5743801593780518,3.498940626780192,60.60606060606061
58,2.5739657878875732,3.524123787879944,59.09090909090909
59,2.573725700378418,3.5449638764063516,59.09090909090909
60,2.5735456943511963,3.5746790965398154,59.09090909090909
61,2.5737545490264893,3.5850926438967385,59.84848484848485
62,2.5738019943237305,3.6181893348693848,58.333333333333336
63,2.5753610134124756,3.60986191034317,59.09090909090909
64,2.573472738265991,3.634910742441813,59.84848484848485
65,2.5734148025512695,3.6700267791748047,59.09090909090909
66,2.5740606784820557,3.555137515068054,60.60606060606061
67,2.5735323429107666,3.684537331263224,59.09090909090909
68,2.573127508163452,3.665042002995809,59.84848484848485
69,2.5733742713928223,3.6849199136098227,59.84848484848485
70,2.5730514526367188,3.7072009642918906,59.84848484848485
71,2.5729870796203613,3.7244667212168374,59.84848484848485
72,2.5729355812072754,3.7576581239700317,59.09090909090909
73,2.573570728302002,3.724102735519409,61.36363636363637
74,2.5733187198638916,3.7193386554718018,58.333333333333336
75,2.573335886001587,3.727694114049276,59.84848484848485
76,2.5729260444641113,3.767660061518351,59.09090909090909
77,2.572986602783203,3.7881716092427573,59.09090909090909
78,2.572841167449951,3.787107825279236,58.333333333333336
79,2.5728139877319336,3.817333936691284,59.09090909090909
80,2.573133945465088,3.7422617276509604,58.333333333333336
81,2.5729892253875732,3.7675873041152954,59.84848484848485
82,2.572822093963623,3.8199448585510254,59.09090909090909
83,2.5729737281799316,3.859304904937744,59.09090909090909
84,2.5728275775909424,3.7942551970481873,59.84848484848485
85,2.57281756401062,3.820626139640808,59.09090909090909
