epoch,train_loss,val_loss,accuracy
0,3.94690203666687,3.234686533610026,22.727272727272727
1,3.923145294189453,3.234686533610026,22.727272727272727
2,3.8882322311401367,3.234686533610026,31.818181818181817
3,4.022185802459717,3.234687248865763,34.090909090909086
4,3.973116397857666,3.2346810499827066,31.818181818181817
5,3.945362091064453,3.2346554597218833,34.090909090909086
6,3.90905499458313,3.2345459858576455,30.303030303030305
7,3.9159011840820312,3.231100638707479,28.78787878787879
8,3.8895533084869385,3.2185420989990234,31.060606060606062
9,3.817793130874634,3.2276394367218018,30.303030303030305
10,3.9543073177337646,3.405560533205668,25.757575757575758
11,3.882417917251587,3.267280181248983,25.757575757575758
12,3.6805267333984375,3.1877246697743735,39.39393939393939
13,3.419863224029541,3.154519478480021,49.24242424242424
14,3.278202533721924,3.311895171801249,42.42424242424242
15,3.4182891845703125,3.1314376990000405,46.21212121212121
16,3.2593257427215576,3.344154437383016,37.121212121212125
17,3.170781135559082,3.2929253578186035,51.515151515151516
18,3.190765142440796,3.191695968310038,49.24242424242424
19,3.0744524002075195,3.401865760485331,52.27272727272727
20,3.184652805328369,3.273664712905884,54.54545454545454
21,3.1221539974212646,3.474449872970581,56.81818181818182
22,3.015225410461426,3.317541321118673,45.45454545454545
23,3.0971219539642334,3.1143486499786377,59.09090909090909
24,2.946030855178833,3.4023433526357016,56.81818181818182
25,2.958134174346924,3.384599288304647,58.333333333333336
26,2.8477139472961426,3.241883556048075,64.39393939393939
27,2.801772117614746,3.196478803952535,66.66666666666666
28,2.777505397796631,3.2534584999084473,65.9090909090909
29,2.7704358100891113,3.2560951312383017,67.42424242424242
30,2.749390125274658,3.2530712286631265,65.9090909090909
31,2.738931894302368,3.2946412563323975,68.18181818181817
32,2.796891689300537,3.194589535395304,70.45454545454545
33,2.735349416732788,3.236275633176168,68.93939393939394
34,2.7151083946228027,3.2708093722661338,68.93939393939394
35,2.7111096382141113,3.289825359980265,65.9090909090909
36,2.689124822616577,3.374538024266561,65.9090909090909
37,2.682807683944702,3.4387744267781577,66.66666666666666
38,2.6778597831726074,3.413597583770752,67.42424242424242
39,2.706235647201538,3.6037610371907554,67.42424242424242
40,2.673581123352051,3.52961532274882,69.6969696969697
41,2.6706738471984863,3.5160297950108848,69.6969696969697
42,2.6731696128845215,3.6523889700571694,68.93939393939394
43,2.6674246788024902,3.5658966700236,71.21212121212122
44,2.6769614219665527,3.5256041288375854,71.21212121212122
45,2.668912649154663,3.601409594217936,69.6969696969697
46,2.690030336380005,3.7791306177775064,69.6969696969697
47,2.6677613258361816,3.6998128096262612,68.18181818181817
48,2.671989917755127,3.7346527576446533,69.6969696969697
49,2.669092893600464,3.7226473490397134,69.6969696969697
50,2.663709878921509,3.892833868662516,68.93939393939394
51,2.6704859733581543,3.9696447054545083,70.45454545454545
52,2.668545722961426,3.901417096455892,66.66666666666666
53,2.7280752658843994,3.7206315994262695,69.6969696969697
54,2.7055490016937256,3.4397225777308145,68.93939393939394
55,2.6702535152435303,3.605668385823568,69.6969696969697
56,2.6663827896118164,3.73078982035319,69.6969696969697
57,2.663973808288574,3.83483624458313,69.6969696969697
58,2.661987066268921,3.9166380564371743,69.6969696969697
59,2.660996913909912,3.9661155541737876,70.45454545454545
60,2.6610491275787354,3.9886462688446045,69.6969696969697
61,2.664484977722168,4.027425130208333,69.6969696969697
62,2.6780831813812256,3.9079853693644204,69.6969696969697
63,2.6858503818511963,4.137235085169475,68.93939393939394
64,2.6625890731811523,3.9596590995788574,70.45454545454545
65,2.659635066986084,4.006816864013672,70.45454545454545
66,2.6599535942077637,4.101614713668823,71.21212121212122
67,2.6584951877593994,4.161983331044515,70.45454545454545
68,2.658221960067749,4.189876556396484,69.6969696969697
69,2.6586179733276367,4.205036799112956,70.45454545454545
70,2.658104181289673,4.253659566243489,69.6969696969697
71,2.658024311065674,4.247422377268474,69.6969696969697
72,2.6584067344665527,4.272580146789551,70.45454545454545
73,2.660068988800049,4.257988293965657,68.18181818181817
