epoch,train_loss,val_loss,accuracy
0,3.9343085289001465,3.234686533610026,24.242424242424242
1,3.8655099868774414,3.234686533610026,24.242424242424242
2,3.7578988075256348,3.234686533610026,25.0
3,3.923672914505005,3.234592000643412,43.93939393939394
4,3.8224034309387207,3.2333771387736,38.63636363636363
5,3.777775764465332,3.2260361512502036,39.39393939393939
6,3.66414475440979,3.1709354718526206,40.909090909090914
7,3.9018771648406982,3.234225312868754,24.242424242424242
8,3.819225311279297,3.231867710749308,42.42424242424242
9,3.7314493656158447,3.203709920247396,36.36363636363637
10,3.696558713912964,3.072107474009196,46.21212121212121
11,3.724100351333618,2.985385616620382,53.03030303030303
12,3.5721089839935303,2.789378027121226,56.81818181818182
13,3.552503824234009,2.7923930486043296,60.60606060606061
14,3.540759801864624,2.7464107672373452,63.63636363636363
15,3.4828851222991943,2.7521912256876626,65.15151515151516
16,3.4501843452453613,2.7225386102994285,66.66666666666666
17,3.5235097408294678,2.815204381942749,63.63636363636363
18,3.3563661575317383,2.72480579217275,65.9090909090909
19,3.247746467590332,2.9563172260920205,59.84848484848485
20,3.230212688446045,2.718102514743805,66.66666666666666
21,3.1966516971588135,3.619826396306356,43.18181818181818
22,3.251668691635132,2.8112712502479553,63.63636363636363
23,3.182748317718506,2.7315889596939087,66.66666666666666
24,3.3033382892608643,2.6968639691670737,65.9090909090909
25,3.2656445503234863,2.735320568084717,65.9090909090909
26,3.1575610637664795,3.0363106727600098,62.121212121212125
27,3.305211067199707,2.967144032319387,57.57575757575758
28,3.060612678527832,3.2642379999160767,50.75757575757576
29,3.0145809650421143,2.7856657107671103,65.9090909090909
30,2.9726219177246094,3.374275048573812,50.0
31,2.950634479522705,2.7325925628344216,66.66666666666666
32,2.9986135959625244,3.0160981814066568,68.18181818181817
33,3.096155881881714,2.717387100060781,63.63636363636363
34,3.013782024383545,2.75751527150472,65.15151515151516
35,3.088348865509033,2.723768730958303,62.878787878787875
36,3.1914079189300537,2.7666361729303994,65.15151515151516
37,2.9357595443725586,2.7792768478393555,61.36363636363637
38,2.984206199645996,3.1128610372543335,59.09090909090909
39,2.940150260925293,2.937772353490194,62.878787878787875
40,2.8593690395355225,2.9073739846547446,66.66666666666666
41,2.816054344177246,2.8024178544680276,66.66666666666666
42,2.809767484664917,3.0484759410222373,62.878787878787875
43,2.9020726680755615,2.7748902340730033,63.63636363636363
44,2.8247334957122803,2.7274861931800842,65.15151515151516
45,2.788936138153076,2.761798361937205,66.66666666666666
46,2.772493600845337,2.8676058053970337,64.39393939393939
47,2.735546350479126,2.9588484366734824,61.36363636363637
48,2.711660146713257,2.8524344166119895,65.9090909090909
49,2.7002153396606445,2.891540010770162,65.15151515151516
50,2.6972639560699463,3.1943605740865073,62.121212121212125
51,2.7120912075042725,2.81243497133255,65.15151515151516
52,2.7838213443756104,2.9907630681991577,62.878787878787875
53,2.76792311668396,3.024852752685547,64.39393939393939
54,2.70121169090271,2.8301889300346375,65.15151515151516
55,2.703099489212036,2.938608407974243,66.66666666666666
56,2.691455841064453,2.8544527490933738,66.66666666666666
57,2.7070844173431396,2.8921587665875754,67.42424242424242
58,2.690904378890991,2.9149752457936606,65.9090909090909
59,2.6782021522521973,2.862839917341868,68.18181818181817
60,2.6717352867126465,2.864091237386068,65.9090909090909
61,2.663130521774292,2.8710381388664246,67.42424242424242
62,2.660985231399536,2.8638927141825357,65.15151515151516
63,2.6531338691711426,2.9195512731870017,68.18181818181817
64,2.6546225547790527,2.9032145341237388,66.66666666666666
65,2.6459312438964844,3.070786476135254,65.15151515151516
66,2.649629831314087,2.9347706536451974,66.66666666666666
67,2.6393301486968994,3.1424885988235474,57.57575757575758
68,2.6428425312042236,2.9561115304629006,64.39393939393939
69,2.6283438205718994,3.040768345197042,67.42424242424242
70,2.6253137588500977,3.0440757075945535,65.15151515151516
71,2.6418187618255615,3.2032626072565713,65.9090909090909
72,2.6403846740722656,3.065702517827352,62.878787878787875
73,2.636380910873413,3.0727611680825553,66.66666666666666
74,2.635613441467285,3.0463987986246743,65.9090909090909
75,2.6132402420043945,3.050991396109263,65.9090909090909
76,2.6351380348205566,3.157267073790232,66.66666666666666
77,2.661147117614746,3.069942533969879,65.9090909090909
78,2.636587619781494,3.038916269938151,65.15151515151516
79,2.6207644939422607,3.185546894868215,62.878787878787875
80,2.604665517807007,3.1276011963685355,63.63636363636363
81,2.6035025119781494,3.1892125606536865,62.121212121212125
82,2.6068623065948486,3.2668533325195312,62.878787878787875
83,2.62446928024292,3.085061937570572,64.39393939393939
84,2.6092817783355713,3.294212023417155,63.63636363636363
85,2.6026499271392822,3.1824148197968802,64.39393939393939
86,2.605177164077759,3.2334640125433602,65.15151515151516
87,2.698528289794922,3.257134904464086,63.63636363636363
88,2.6120336055755615,3.156829744577408,64.39393939393939
89,2.6195549964904785,3.0747836530208588,63.63636363636363
