epoch,train_loss,val_loss,accuracy
0,3.922231435775757,3.234686533610026,21.96969696969697
1,3.83864426612854,3.234686533610026,21.96969696969697
2,3.7951161861419678,3.2346863746643066,24.242424242424242
3,3.856239080429077,3.234675566355387,29.545454545454547
4,3.8574113845825195,3.2347004810969033,12.878787878787879
5,3.7833824157714844,3.234084685643514,39.39393939393939
6,3.6660802364349365,3.2298280398050943,39.39393939393939
7,3.7821831703186035,3.23699156443278,21.96969696969697
8,3.575568199157715,3.187893191973368,44.696969696969695
9,3.5034255981445312,3.0953333377838135,43.93939393939394
10,3.455153465270996,3.1271971464157104,37.878787878787875
11,3.207141637802124,2.9868375857671103,54.54545454545454
12,3.2705588340759277,2.9944611390431723,60.60606060606061
13,3.304687261581421,3.0207651456197104,50.75757575757576
14,2.981559991836548,2.7837564945220947,66.66666666666666
15,3.2272603511810303,2.814361572265625,56.81818181818182
16,3.01267409324646,2.8105074564615884,61.36363636363637
17,2.8751730918884277,2.744491974512736,65.9090909090909
18,2.9463958740234375,2.949721376101176,63.63636363636363
19,3.0010640621185303,3.047210176785787,56.060606060606055
20,2.881035327911377,2.711798111597697,68.93939393939394
21,2.7871780395507812,2.6767737865448,72.72727272727273
22,2.794962167739868,2.6590070724487305,75.75757575757575
23,3.007544994354248,2.6448320945103965,76.51515151515152
24,2.762521505355835,2.6507843335469565,78.78787878787878
25,2.7161648273468018,2.60405433177948,81.06060606060606
26,2.747749090194702,2.6411074797312417,78.03030303030303
27,2.7942910194396973,2.7206711371739707,76.51515151515152
28,2.6703453063964844,2.6557520429293313,79.54545454545455
29,2.6480214595794678,2.71533993879954,78.03030303030303
30,2.6470680236816406,2.7474929094314575,77.27272727272727
31,2.698249340057373,2.6734608809153237,81.06060606060606
32,2.6095705032348633,2.72612198193868,78.03030303030303
33,2.60653018951416,2.7551623980204263,78.78787878787878
34,2.6061105728149414,2.717488447825114,81.81818181818183
35,2.603376865386963,2.7506010929743447,80.3030303030303
36,2.6018638610839844,2.765157620112101,81.06060606060606
37,2.60231614112854,2.8052180210749307,79.54545454545455
38,2.600425958633423,2.783253788948059,78.78787878787878
39,2.6120381355285645,2.795585115750631,79.54545454545455
40,2.5996737480163574,2.8088725805282593,78.78787878787878
41,2.5992162227630615,2.8243150313695273,79.54545454545455
42,2.5982933044433594,2.8328129053115845,77.27272727272727
43,2.600560426712036,2.862224837144216,80.3030303030303
44,2.5991270542144775,2.8454384406407676,77.27272727272727
45,2.5980043411254883,2.85847536722819,77.27272727272727
46,2.5972142219543457,2.8897851705551147,78.78787878787878
47,2.5980567932128906,2.8695600628852844,78.03030303030303
48,2.5980818271636963,2.8948561549186707,78.78787878787878
49,2.599212884902954,2.8693890968958535,78.78787878787878
50,2.5979959964752197,2.896607756614685,78.03030303030303
51,2.5976016521453857,2.900742491086324,78.78787878787878
52,2.5971829891204834,2.9158562819163003,78.78787878787878
53,2.5966527462005615,2.9444100658098855,77.27272727272727
54,2.597310781478882,2.9279091358184814,78.03030303030303
55,2.597039222717285,2.9493385950724282,78.03030303030303
56,2.596663236618042,2.9552828868230185,78.03030303030303
57,2.596750020980835,2.9705110589663186,77.27272727272727
58,2.6022119522094727,2.9294907251993814,79.54545454545455
59,2.5976290702819824,2.905056416988373,78.03030303030303
60,2.596888542175293,2.9338544607162476,78.03030303030303
61,2.596601724624634,2.945484936237335,78.78787878787878
62,2.5964746475219727,2.956386903921763,78.03030303030303
63,2.5966618061065674,2.9635753432909646,78.78787878787878
64,2.596487522125244,2.9778536558151245,78.78787878787878
